keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
맥북,번개장터,393046650,새상품 맥북프로 16인치 m4,2900000,판매중,,https://media.bunjang.co.kr/product/393046650_1_1777876575_w{res}.jpg,https://m.bunjang.co.kr/products/393046650,2026-05-06 08:58,맥북프로 16인치 m4,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,388068653,애플 맥북 프로 13인치 A1708,250000,판매중,,https://media.bunjang.co.kr/product/388068653_1_1776645477_w{res}.jpg,https://m.bunjang.co.kr/products/388068653,2026-05-06 08:57,애플 맥북 프로 13인치 a1708,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,388069043,애플 맥북 프로 13인치 A1708 자재용 부품용,299000,판매중,,https://media.bunjang.co.kr/product/388069043_1_1775119417_w{res}.jpg,https://m.bunjang.co.kr/products/388069043,2026-05-06 08:56,애플 맥북 프로 13인치 a1708 자재용 부품용,애플,맥북 프로,PARTS,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,403106574,맥북 프로 레티나 2014-mid 13인치,220000,판매중,,https://media.bunjang.co.kr/product/403106574_1_1776763985_w{res}.jpg,https://m.bunjang.co.kr/products/403106574,2026-05-06 08:13,맥북 프로 레티나 2014-mid 13인치,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,398677778,맥북 14인치 4배확장 모니터 fhd,280000,판매중,,https://media.bunjang.co.kr/product/398677778_1_1775021247_w{res}.jpg,https://m.bunjang.co.kr/products/398677778,2026-05-06 07:47,맥북 14인치 4배확장 모니터 fhd,애플,맥북,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,360313784,특판 한정수량 맥북프로16인치i9모델...최저가 67만,670000,판매중,,https://media.bunjang.co.kr/product/360313784_1_1777372743_w{res}.jpg,https://m.bunjang.co.kr/products/360313784,2026-05-06 07:26,특판 한정수량 맥북프로16인치i9모델...최저가 67만,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,377595981,카네이테이 노트북 14인치 맥북 슬리브,67000,판매중,,https://media.bunjang.co.kr/product/377595981_1_1766363810_w{res}.jpg,https://m.bunjang.co.kr/products/377595981,2026-05-06 06:53,카네이테이 노트북 14인치 맥북 슬리브,애플,맥북,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,394850940,맥북 프로 16 M2 Pro 16GB 1TB 일본판,1550000,예약중,,https://media.bunjang.co.kr/product/394850940_1_1778130468_w{res}.jpg,https://m.bunjang.co.kr/products/394850940,2026-05-06 05:55,맥북 프로 16 m2 pro 16gb 1tb 일본판,애플,맥북 프로,laptop,N,16.0,RESERVED,,,,1024.0,UNKNOWN
맥북,번개장터,385430745,에코닷 맥북 프로 13케이스+한글키스킨 (별도표기),6000,판매중,,https://media.bunjang.co.kr/product/385430745_1_1776125791_w{res}.jpg,https://m.bunjang.co.kr/products/385430745,2026-05-06 05:52,에코닷 맥북 프로 13케이스+한글키스킨 (별도표기),애플,맥북 프로,CASE,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,393208116,M3 PRO MAX 맥북 프로 맥스 판매해요.,3300000,판매중,,https://media.bunjang.co.kr/product/393208116_1_1775476320_w{res}.jpg,https://m.bunjang.co.kr/products/393208116,2026-05-06 05:31,m3 pro max 맥북 프로 맥스 해요.,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
