keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
노트북,번개장터,406198191,새상품 16인치 삼성 갤럭시 북4 프로 노트북 울트라5 16램 SSD51,1250000,판매중,,https://media.bunjang.co.kr/product/406198191_1_1777986409_w{res}.jpg,https://m.bunjang.co.kr/products/406198191,2026-05-07 21:07,16인치 삼성 갤럭시 북4 프로 노트북 울트라5 16램 ssd51,삼성,,smartphone,N,,SALE,,,,,UNKNOWN
노트북,번개장터,405506975,ASUS 고사양 게이밍 노트북 R7 5800H 32램 RTX3060 SS,900000,판매중,,https://media.bunjang.co.kr/product/405506975_1_1777796544_w{res}.jpg,https://m.bunjang.co.kr/products/405506975,2026-05-07 21:07,asus 고사양 게이밍 노트북 r7 5800h 32램 rtx3060 ss,,,laptop,N,,SALE,,RTX3060,,,MID
노트북,번개장터,404406986,S급 MSI 레이더 게이밍 노트북 울트라9 64램 RTX5080 4T,4850000,판매중,,https://media.bunjang.co.kr/product/404406986_1_1777295697_w{res}.jpg,https://m.bunjang.co.kr/products/404406986,2026-05-07 21:06,s급 msi 레이더 게이밍 노트북 울트라9 64램 rtx5080 4t,,,laptop,N,,SALE,,RTX5080,,,UNKNOWN
노트북,번개장터,405625314,14인치 레노버 씽크북 사무용 노트북  i5 8세대 8램,250000,판매중,,https://media.bunjang.co.kr/product/405625314_1_1778151902_w{res}.jpg,https://m.bunjang.co.kr/products/405625314,2026-05-07 21:06,14인치 레노버 씽크북 사무용 노트북 i5 8세대 8램,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,406618135,최저가]에일리언웨어 16인치 게이밍노트북(인텔7 240H/5060/1TB,1760000,판매중,,https://media.bunjang.co.kr/product/406618135_1_1778155614_w{res}.jpg,https://m.bunjang.co.kr/products/406618135,2026-05-07 21:06,최저가]에일리언웨어 16인치 게이밍노트북(인텔7 240h/5060/1tb,,,laptop,N,,SALE,,,,1024.0,UNKNOWN
노트북,번개장터,406488721,"삼성 갤럭시북4 프로 울트라 5, NT941XGK, 16G, 256G",900000,판매중,,https://media.bunjang.co.kr/product/406488721_1_1778105369_w{res}.jpg,https://m.bunjang.co.kr/products/406488721,2026-05-07 21:06,"삼성 갤럭시북4 프로 울트라 5, nt941xgk, 16g, 256g",삼성,,smartphone,N,,SALE,,,,,UNKNOWN
노트북,번개장터,406209587,삼성 노트북 플러스2 NT500XDZ,360000,판매중,,https://media.bunjang.co.kr/product/406209587_1_1778146467_w{res}.jpg,https://m.bunjang.co.kr/products/406209587,2026-05-07 21:06,삼성 노트북 플러스2 nt500xdz,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,406617960,토트백 브리프백 크로스백 노트북가방,7000,판매중,,https://media.bunjang.co.kr/product/406617960_1_1778155555_w{res}.jpg,https://m.bunjang.co.kr/products/406617960,2026-05-07 21:05,토트백 브리프백 크로스백 노트북가방,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,308786055,"A급 11세대 삼성노트북X8+MX450, 램16G, 1.25T정품 윈11",810000,판매중,,https://media.bunjang.co.kr/product/308786055_1_1777855181_w{res}.jpg,https://m.bunjang.co.kr/products/308786055,2026-05-07 21:04,"a급 11세대 삼성노트북x8+mx450, 램16g, 1.25t 윈11",,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,309599778,"A급 고급형LG노트북 15.6인치 i7, 8G, SSD240G 윈10",245000,판매중,,https://media.bunjang.co.kr/product/309599778_1_1777855145_w{res}.jpg,https://m.bunjang.co.kr/products/309599778,2026-05-07 21:04,"a급 고급형lg노트북 15.6인치 i7, 8g, ssd240g 윈10",,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,406617489,신품수준) 삼성 노트북 코어 i5-12세대/램16GB/SSD256GB,500000,판매중,,https://media.bunjang.co.kr/product/406617489_1_1778155413_w{res}.jpg,https://m.bunjang.co.kr/products/406617489,2026-05-07 21:03,신품수준) 삼성 노트북 코어 i5-12세대/램16gb/ssd256gb,,,laptop,N,16.0,SALE,,,16.0,256.0,UNKNOWN
노트북,번개장터,406617367,노트북용  하이닉스 메모리   16G.  ddr4-2400T,84000,판매중,,https://media.bunjang.co.kr/product/406617367_1_1778155611_w{res}.jpg,https://m.bunjang.co.kr/products/406617367,2026-05-07 21:03,노트북용 하이닉스 메모리 16g. ddr4-2400t,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,397689887,DELL 노트북 Pro 16 PC16255,1050000,판매중,,https://media.bunjang.co.kr/product/397689887_1_1778018029_w{res}.jpg,https://m.bunjang.co.kr/products/397689887,2026-05-07 21:01,dell 노트북 pro 16 pc16255,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,403855458,포켓몬스터 노트북 스티커(리무버블 스티커),9600,판매중,,https://media.bunjang.co.kr/product/403855458_1_1777091367_w{res}.jpg,https://m.bunjang.co.kr/products/403855458,2026-05-07 21:00,포켓몬스터 노트북 스티커(리무버블 스티커),,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,406616847,dell.  노트북  i7-10세대  quadro T2000 작업용,449000,판매중,,https://media.bunjang.co.kr/product/406616847_1_1778155213_w{res}.jpg,https://m.bunjang.co.kr/products/406616847,2026-05-07 21:00,dell. 노트북 i7-10세대 quadro t2000 작업용,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,406400507,MS 서피스프로11 엘리트 노트북 플렉스키보드 세트,1550000,판매중,,https://media.bunjang.co.kr/product/406400507_1_1778115156_w{res}.jpg,https://m.bunjang.co.kr/products/406400507,2026-05-07 21:00,ms 서피스프로11 엘리트 노트북 플렉스키보드 세트,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,403789649,삽니다 맥북 프로 에어 맥미니 아이맥 아이패드 갤럭시탭 노트북,7000000,판매중,,https://media.bunjang.co.kr/product/403789649_1_1777443752_w{res}.jpg,https://m.bunjang.co.kr/products/403789649,2026-05-07 21:00,맥북 프로 에어 맥미니 아이맥 아이패드 갤럭시탭 노트북,삼성,맥북 프로,smartphone,N,,SALE,,,,,UNKNOWN
노트북,번개장터,402432259,게이밍 노트북 i7 / GTX1650 / 배터리 상태 좋음,450000,판매중,,https://media.bunjang.co.kr/product/402432259_1_1777381501_w{res}.jpg,https://m.bunjang.co.kr/products/402432259,2026-05-07 21:00,게이밍 노트북 i7 / gtx1650 / 배터리,,,laptop,N,,SALE,,GTX1650,,,LOW
노트북,번개장터,405855254,삼성노트북 플렉스 15인치 팝니다.,480000,판매중,,https://media.bunjang.co.kr/product/405855254_1_1778155192_w{res}.jpg,https://m.bunjang.co.kr/products/405855254,2026-05-07 20:59,삼성노트북 플렉스 15인치 .,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,404406795,레노버 씽크패드x250 슬립 노트북,125000,판매중,,https://media.bunjang.co.kr/product/404406795_1_1777911247_w{res}.jpg,https://m.bunjang.co.kr/products/404406795,2026-05-07 20:58,레노버 씽크패드x250 슬립 노트북,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,406616475,노트북용 하드디스크 15개일괄,120000,판매중,,https://media.bunjang.co.kr/product/406616475_1_1778155103_w{res}.jpg,https://m.bunjang.co.kr/products/406616475,2026-05-07 20:58,노트북용 하드디스크 15개일괄,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,406616452,노트북용  삼성 메모리   16G.  ddr4-3200 2개 할인판매,115000,판매중,,https://media.bunjang.co.kr/product/406616452_1_1778155095_w{res}.jpg,https://m.bunjang.co.kr/products/406616452,2026-05-07 20:58,노트북용 삼성 메모리 16g. ddr4-3200 2개 할인,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,213549910,노트북 케이스,16000,판매중,,https://media.bunjang.co.kr/product/213549910_1_1772608711_w{res}.jpg,https://m.bunjang.co.kr/products/213549910,2026-05-07 20:56,노트북 케이스,,,CASE,Y,,SALE,,,,,UNKNOWN
노트북,번개장터,406616090,삼성 갤럭시북5 NT751XHD K01/B (삼성 노트북),1200000,판매중,,https://media.bunjang.co.kr/product/406616090_1_1778154980_w{res}.jpg,https://m.bunjang.co.kr/products/406616090,2026-05-07 20:56,삼성 갤럭시북5 nt751xhd k01/b (삼성 노트북),삼성,,smartphone,N,,SALE,,,,,UNKNOWN
노트북,번개장터,406615921,삼성 오디세이 1050그래픽 게이밍노트북(부품용),139000,판매중,,https://media.bunjang.co.kr/product/406615921_1_1778154941_w{res}.jpg,https://m.bunjang.co.kr/products/406615921,2026-05-07 20:55,삼성 오디세이 1050그래픽 게이밍노트북(부품용),,,PARTS,Y,,SALE,,,,,UNKNOWN
노트북,번개장터,405361571,디클 클릭북 (노트북),75000,판매중,,https://media.bunjang.co.kr/product/405361571_1_1777704448_w{res}.jpg,https://m.bunjang.co.kr/products/405361571,2026-05-07 20:53,디클 클릭북 (노트북),,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,356196798,코지콤마 노트북 파우치,17020,판매중,,https://media.bunjang.co.kr/product/356196798_1_1769536838_w{res}.jpg,https://m.bunjang.co.kr/products/356196798,2026-05-07 20:51,코지콤마 노트북 파우치,,,POUCH,Y,,SALE,,,,,UNKNOWN
노트북,번개장터,406615135,asus 게이밍노트북 i7-8g-256g-gtx1050 성능굿.내용필독.,290000,판매중,,https://media.bunjang.co.kr/product/406615135_1_1778154900_w{res}.jpg,https://m.bunjang.co.kr/products/406615135,2026-05-07 20:51,asus 게이밍노트북 i7-8g-256g-gtx1050 성능굿.내용필독.,,,laptop,N,,SALE,,GTX1050,,,UNKNOWN
노트북,번개장터,404758077,4060노트북 판매합니다 48g램 ssd 2T추가,1450000,판매중,,https://media.bunjang.co.kr/product/404758077_1_1778154713_w{res}.jpg,https://m.bunjang.co.kr/products/404758077,2026-05-07 20:50,4060노트북 48g램 ssd 2t추가,,,laptop,N,,SALE,,,48.0,,UNKNOWN
노트북,번개장터,406614858,삼성 노트북 배터리 AA-PB9NC6B,10000,판매중,,https://media.bunjang.co.kr/product/406614858_1_1778154610_w{res}.jpg,https://m.bunjang.co.kr/products/406614858,2026-05-07 20:50,삼성 노트북 배터리 aa-pb9nc6b,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,397526133,"HP Zbook Ultra G1a RAM 128G, SSD 2TB",5100000,판매중,,https://media.bunjang.co.kr/product/397526133_1_1777420170_w{res}.jpg,https://m.bunjang.co.kr/products/397526133,2026-05-07 20:50,"hp zbook ultra g1a ram 128g, ssd 2tb",,,UNKNOWN,N,,SALE,,,,2048.0,UNKNOWN
노트북,번개장터,388138951,산리오 리락쿠마 조각스티커 54p 캐리어 노트북 다꾸 코리락쿠마,2800,판매중,,https://media.bunjang.co.kr/product/388138951_1_1770630075_w{res}.jpg,https://m.bunjang.co.kr/products/388138951,2026-05-07 20:49,산리오 리락쿠마 조각스티커 54p 캐리어 노트북 다꾸 코리락쿠마,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,404717576,헬리오스 네오 v 16 게이밍 노트북,1300000,판매중,,https://media.bunjang.co.kr/product/404717576_1_1778149399_w{res}.jpg,https://m.bunjang.co.kr/products/404717576,2026-05-07 20:45,헬리오스 네오 v 16 게이밍 노트북,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,404525828,택포) 상태좋은 HP 성능 좋은 노트북,400000,판매중,,https://media.bunjang.co.kr/product/404525828_1_1778154245_w{res}.jpg,https://m.bunjang.co.kr/products/404525828,2026-05-07 20:44,) 상태좋은 hp 성능 좋은 노트북,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,149815729,컴퓨터/노트북 메모리,46630,판매중,,https://media.bunjang.co.kr/product/149815729_1_1727151561_w{res}.jpg,https://m.bunjang.co.kr/products/149815729,2026-05-07 20:43,컴퓨터/노트북 메모리,,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,406613132,[매입]미개봉 LG그램 갤럭시북 맥북 기업용 대량매입 게이밍 노트북,3000000,판매중,,https://media.bunjang.co.kr/product/406613132_1_1778154096_w{res}.jpg,https://m.bunjang.co.kr/products/406613132,2026-05-07 20:41,[매입] lg그램 갤럭시북 맥북 기업용 대량매입 게이밍 노트북,삼성,맥북,smartphone,N,,SALE,,,,,UNKNOWN
노트북,번개장터,406613101,[최저가]MSI 17인치 게이밍노트북 알파(7945HX/4070/1TB),1490000,판매중,,https://media.bunjang.co.kr/product/406613101_1_1778154082_w{res}.jpg,https://m.bunjang.co.kr/products/406613101,2026-05-07 20:41,[최저가]msi 17인치 게이밍노트북 알파(7945hx/4070/1tb),,,laptop,N,,SALE,,,,1024.0,UNKNOWN
노트북,번개장터,405908691,오멘맥스16 노트북 rtx5070ti 1tb 32gb 윈도우포함,2400000,판매중,,https://media.bunjang.co.kr/product/405908691_1_1778071700_w{res}.jpg,https://m.bunjang.co.kr/products/405908691,2026-05-07 20:41,오멘맥스16 노트북 rtx5070ti 1tb 32gb 윈도우포함,,,laptop,N,32.0,SALE,,RTX5070TI,,1024.0,UNKNOWN
노트북,번개장터,377210120,{연말연시 선물 강력 추천} 새제품 뮤패드 L10 몇일간 선착순 판매.,107000,판매중,,https://media.bunjang.co.kr/product/377210120_1_1770206610_w{res}.jpg,https://m.bunjang.co.kr/products/377210120,2026-05-07 20:40,{연말연시 선물 강력 추천} 새제품 뮤패드 l10 몇일간 선착순 .,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
노트북,번개장터,406612927,"(소장용)소니 바이오 PCG-582P 노트북, 윈도우XP",89000,판매중,,https://media.bunjang.co.kr/product/406612927_1_1778154062_w{res}.jpg,https://m.bunjang.co.kr/products/406612927,2026-05-07 20:40,"(소장용)소니 바이오 pcg-582p 노트북, 윈도우xp",,,laptop,N,,SALE,,,,,UNKNOWN
노트북,번개장터,406402130,"[구매글] 맥북프로 M1,M2 Pro 32gb 512g이상 구매합니다.",1500000,판매중,,https://media.bunjang.co.kr/product/406402130_1_1778120981_w{res}.jpg,https://m.bunjang.co.kr/products/406402130,2026-05-07 20:40,"[구매글] 맥북프로 m1,m2 pro 32gb 512g이상 .",애플,맥북 프로,laptop,N,32.0,SALE,,,,,UNKNOWN
노트북,번개장터,405380126,모여봐요 동물의숲 노트북& 태블릿 파우치,53190,판매중,,https://media.bunjang.co.kr/product/405380126_1_1777737957_w{res}.jpg,https://m.bunjang.co.kr/products/405380126,2026-05-07 20:39,모여봐요 동물의숲 노트북& 태블릿 파우치,,,POUCH,Y,,SALE,,,,,UNKNOWN
노트북,번개장터,401125196,레노버 씽크패드 L570 노트북,139000,판매중,,https://media.bunjang.co.kr/product/401125196_1_1777265832_w{res}.jpg,https://m.bunjang.co.kr/products/401125196,2026-05-07 20:38,레노버 씽크패드 l570 노트북,,,laptop,N,,SALE,,,,,UNKNOWN
