keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
다이슨,번개장터,371736780,다이슨V10무선청소기,217000,판매중,,https://media.bunjang.co.kr/product/371736780_1_1774680640_w{res}.jpg,https://m.bunjang.co.kr/products/371736780,2026-05-18 20:24,다이슨v10무선청소기,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,401777353,다이슨V11무선청소기,265000,판매중,,https://media.bunjang.co.kr/product/401777353_1_1776257048_w{res}.jpg,https://m.bunjang.co.kr/products/401777353,2026-05-18 20:24,다이슨v11무선청소기,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,394386629,다이슨V8무선청소기,177000,판매중,,https://media.bunjang.co.kr/product/394386629_1_1774680679_w{res}.jpg,https://m.bunjang.co.kr/products/394386629,2026-05-18 20:24,다이슨v8무선청소기,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,327596013,다이슨 트래블 파우치 새상품,35000,판매중,,https://media.bunjang.co.kr/product/327596013_1_1746786215_w{res}.jpg,https://m.bunjang.co.kr/products/327596013,2026-05-18 20:22,다이슨 트래블 파우치,,,POUCH,Y,,SALE,,,,,UNKNOWN
다이슨,번개장터,408849335,다이슨 호횐용 에어랩 양방향 40mm 롱배럴,10000,판매중,,https://media.bunjang.co.kr/product/408849335_1_1779103428_w{res}.jpg,https://m.bunjang.co.kr/products/408849335,2026-05-18 20:16,다이슨 호횐용 에어랩 양방향 40mm 롱배럴,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,406655101,[다이슨] 슈퍼소닉 헤어드라이기 미개봉 새제품 (정품 보장),298000,판매중,,https://media.bunjang.co.kr/product/406655101_1_1778167846_w{res}.jpg,https://m.bunjang.co.kr/products/406655101,2026-05-18 20:15,[다이슨] 슈퍼소닉 헤어드라이기 새제품 ( 보장),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,408848519,다이슨 공기청청기 선풍기 TP11,450000,판매중,,https://media.bunjang.co.kr/product/408848519_1_1779102694_w{res}.jpg,https://m.bunjang.co.kr/products/408848519,2026-05-18 20:11,다이슨 공기청청기 선풍기 tp11,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,408393587,다이슨 드라이기 dyson HD08,175000,판매중,,https://media.bunjang.co.kr/product/408393587_1_1778915714_w{res}.jpg,https://m.bunjang.co.kr/products/408393587,2026-05-18 20:00,다이슨 드라이기 dyson hd08,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,408378751,다이슨 v15 오리진 플러피(미개봉),500000,판매중,,https://media.bunjang.co.kr/product/408378751_1_1778929203_w{res}.jpg,https://m.bunjang.co.kr/products/408378751,2026-05-18 20:00,다이슨 v15 오리진 플러피(),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,402049095,다이슨 슈퍼소닉 드라이어 HD15,195000,판매중,,https://media.bunjang.co.kr/product/402049095_1_1778230964_w{res}.jpg,https://m.bunjang.co.kr/products/402049095,2026-05-18 20:00,다이슨 슈퍼소닉 드라이어 hd15,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
