keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
닌텐도,번개장터,388914345,칩케이스+ 닌텐도 스위치 포켓몬스터 소드 실드 더블팩,192000,판매중,,https://media.bunjang.co.kr/product/388914345_1_1776577771_w{res}.jpg,https://m.bunjang.co.kr/products/388914345,2026-05-08 16:27,칩케이스+ 닌텐도 스위치 포켓몬스터 소드 실드 더블팩,,,CASE,Y,,SALE,,,,,UNKNOWN
닌텐도,번개장터,404443100,닌텐도 DS 젤다의 전설 몽환의 모래시계 한글판 알칩 판매 (3DS),57000,판매중,,https://media.bunjang.co.kr/product/404443100_1_1778225556_w{res}.jpg,https://m.bunjang.co.kr/products/404443100,2026-05-08 16:27,닌텐도 ds 젤다의 전설 몽환의 모래시계 한글판 알칩 (3ds),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,403477002,닌텐도 DS Lite DSL 메탈릭 실버 일판 박스셋 판매 (게임보이),239000,판매중,,https://media.bunjang.co.kr/product/403477002_1_1778225542_w{res}.jpg,https://m.bunjang.co.kr/products/403477002,2026-05-08 16:27,닌텐도 ds lite dsl 메탈릭 실버 일판 박스셋 (게임보이),,,BOX,Y,,SALE,,,,,UNKNOWN
닌텐도,번개장터,402669121,닌텐도 DS Lite DSL 메탈릭로즈 일판 풀박스 판매 (3DS),237000,판매중,,https://media.bunjang.co.kr/product/402669121_1_1778225569_w{res}.jpg,https://m.bunjang.co.kr/products/402669121,2026-05-08 16:27,닌텐도 ds lite dsl 메탈릭로즈 일판 스 (3ds),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,400125760,"닌텐도 DSi 핑크 한글 정발판 박스셋 판매 (DSL, 3DS)",237000,판매중,,https://media.bunjang.co.kr/product/400125760_1_1778225611_w{res}.jpg,https://m.bunjang.co.kr/products/400125760,2026-05-08 16:27,"닌텐도 dsi 핑크 한글 정발판 박스셋 (dsl, 3ds)",,,BOX,Y,,SALE,,,,,UNKNOWN
닌텐도,번개장터,400123206,"닌텐도 DSi 화이트 박스셋 일판 우고메모 내장판 판매 (DSL,3DS)",241000,판매중,,https://media.bunjang.co.kr/product/400123206_1_1778225633_w{res}.jpg,https://m.bunjang.co.kr/products/400123206,2026-05-08 16:27,"닌텐도 dsi 화이트 박스셋 일판 우고메모 내장판 (dsl,3ds)",,,BOX,Y,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406763748,닌텐도 스위치 가면라이더 클라이맥스 스크램블 알칩,60000,판매중,,https://media.bunjang.co.kr/product/406763748_1_1778225218_w{res}.jpg,https://m.bunjang.co.kr/products/406763748,2026-05-08 16:26,닌텐도 스위치 가면라이더 클라이맥스 스크램블 알칩,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406089811,닌텐도 스위치 슈퍼 마리오파티 잼버리,58000,판매중,,https://media.bunjang.co.kr/product/406089811_1_1778225101_w{res}.jpg,https://m.bunjang.co.kr/products/406089811,2026-05-08 16:25,닌텐도 스위치 슈퍼 마리오파티 잼버리,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406763511,닌텐도 스위치 파이어 엠블렘 풍화설월 알칩,42000,판매중,,https://media.bunjang.co.kr/product/406763511_1_1778225145_w{res}.jpg,https://m.bunjang.co.kr/products/406763511,2026-05-08 16:25,닌텐도 스위치 파이어 엠블렘 풍화설월 알칩,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406763409,닌텐도 스위치 파이어 엠블렘 인게이지 알칩,36000,판매중,,https://media.bunjang.co.kr/product/406763409_1_1778225116_w{res}.jpg,https://m.bunjang.co.kr/products/406763409,2026-05-08 16:25,닌텐도 스위치 파이어 엠블렘 인게이지 알칩,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,405307465,닌텐도 스위치 OLED 스플래툰 에디션 풀박스 + 샌디 256gb,365000,판매중,,https://media.bunjang.co.kr/product/405307465_1_1777982562_w{res}.jpg,https://m.bunjang.co.kr/products/405307465,2026-05-08 16:25,닌텐도 스위치 oled 스플래툰 에디션 스 + 샌디 256gb,,,UNKNOWN,N,256.0,SALE,,,,,UNKNOWN
닌텐도,번개장터,144345624,닌텐도 스위치 스플레툰2 일어판,19000,판매중,,https://media.bunjang.co.kr/product/144345624_1_1720970172_w{res}.jpg,https://m.bunjang.co.kr/products/144345624,2026-05-08 16:25,닌텐도 스위치 스플레툰2 일어판,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,379765409,닌텐도 호리패드 무선 컨트롤러(피카츄),50000,판매중,,https://media.bunjang.co.kr/product/379765409_1_1777036708_w{res}.jpg,https://m.bunjang.co.kr/products/379765409,2026-05-08 16:24,닌텐도 호리패드 무선 컨트롤러(피카츄),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406763298,닌텐도 스위치 짱구는못말려 여름방학 알칩,30000,판매중,,https://media.bunjang.co.kr/product/406763298_1_1778225083_w{res}.jpg,https://m.bunjang.co.kr/products/406763298,2026-05-08 16:24,닌텐도 스위치 짱구는못말려 여름방학 알칩,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,403491080,닌텐도 스위치 2 프로콘 2 컨트롤러 nintendo switch 2,99000,판매중,,https://media.bunjang.co.kr/product/403491080_1_1776933558_w{res}.jpg,https://m.bunjang.co.kr/products/403491080,2026-05-08 16:24,닌텐도 스위치 2 프로콘 2 컨트롤러 nintendo switch 2,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406763167,닌텐도 스위치2 마리오카트월드 에디션,1050000,판매중,,https://media.bunjang.co.kr/product/406763167_1_1778225045_w{res}.jpg,https://m.bunjang.co.kr/products/406763167,2026-05-08 16:24,닌텐도 스위치2 마리오카트월드 에디션,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406763104,닌텐도 스위치 마인크래프트 레전드 알칩,24500,판매중,,https://media.bunjang.co.kr/product/406763104_1_1778225027_w{res}.jpg,https://m.bunjang.co.kr/products/406763104,2026-05-08 16:23,닌텐도 스위치 마인크래프트 레전드 알칩,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,344595814,닌텐도 스위치2 마리오카트 월드 세트 새상품,720000,판매중,,https://media.bunjang.co.kr/product/344595814_1_1778224997_w{res}.jpg,https://m.bunjang.co.kr/products/344595814,2026-05-08 16:23,닌텐도 스위치2 마리오카트 월드 세트,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406762989,닌텐도 스위치 트라이앵글 스트래티지 알칩,33000,판매중,,https://media.bunjang.co.kr/product/406762989_1_1778225045_w{res}.jpg,https://m.bunjang.co.kr/products/406762989,2026-05-08 16:23,닌텐도 스위치 트라이앵글 스트래티지 알칩,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406762973,닌텐도 DS 파이널판타지3 북미판 + GBA 파판4 북미판,60000,판매중,,https://media.bunjang.co.kr/product/406762973_1_1778224988_w{res}.jpg,https://m.bunjang.co.kr/products/406762973,2026-05-08 16:23,닌텐도 ds 파이널판타지3 북미판 + gba 파판4 북미판,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406672138,[상단 ips][시리얼일치]닌텐도 New 3DS XL 본체(뉴큰다수)풀박,430000,판매중,,https://media.bunjang.co.kr/product/406672138_1_1778176238_w{res}.jpg,https://m.bunjang.co.kr/products/406672138,2026-05-08 16:23,[상단 ips][시리얼일치]닌텐도 new 3ds xl 본체(뉴큰다수),,,desktop,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406762894,닌텐도 스위치 울트라 스트리트 파이터2 알칩,20000,판매중,,https://media.bunjang.co.kr/product/406762894_1_1778224963_w{res}.jpg,https://m.bunjang.co.kr/products/406762894,2026-05-08 16:22,닌텐도 스위치 울트라 스트리트 파이터2 알칩,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406762553,닌텐도 스위치 캡틴토드 키노피오 알칩,26000,판매중,,https://media.bunjang.co.kr/product/406762553_1_1778224859_w{res}.jpg,https://m.bunjang.co.kr/products/406762553,2026-05-08 16:20,닌텐도 스위치 캡틴토드 키노피오 알칩,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406762331,닌텐도 스위치 슈퍼 마리오 메이커2 알칩,30000,판매중,,https://media.bunjang.co.kr/product/406762331_1_1778224788_w{res}.jpg,https://m.bunjang.co.kr/products/406762331,2026-05-08 16:19,닌텐도 스위치 슈퍼 마리오 메이커2 알칩,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,396641273,닌텐도 스위치2 마리오 케이스 파우치 조이콘 스틱커버 새제품 팝니다.,25000,판매중,,https://media.bunjang.co.kr/product/396641273_1_1777185173_w{res}.jpg,https://m.bunjang.co.kr/products/396641273,2026-05-08 16:18,닌텐도 스위치2 마리오 케이스 파우치 조이콘 스틱커버 새제품 .,,,CASE,Y,,SALE,,,,,UNKNOWN
닌텐도,번개장터,396640516,닌텐도 스위치2 마리오 풀셋트 팝니다. 새제품 입니다.,35000,판매중,,https://media.bunjang.co.kr/product/396640516_1_1777185233_w{res}.jpg,https://m.bunjang.co.kr/products/396640516,2026-05-08 16:18,닌텐도 스위치2 마리오 풀셋트 . 새제품 입니다.,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,386167124,닌텐도 스위치1 스위치2 칩 sd카드 보관 케이스 새제품 팝니다.,12000,판매중,,https://media.bunjang.co.kr/product/386167124_1_1775398720_w{res}.jpg,https://m.bunjang.co.kr/products/386167124,2026-05-08 16:18,닌텐도 스위치1 스위치2 칩 sd카드 보관 케이스 새제품 .,,,CASE,Y,,SALE,,,,,UNKNOWN
닌텐도,번개장터,382671898,닌텐도 스위치2 독거치대 하단 발열펜 팝니다.,8000,판매중,,https://media.bunjang.co.kr/product/382671898_1_1771936265_w{res}.jpg,https://m.bunjang.co.kr/products/382671898,2026-05-08 16:17,닌텐도 스위치2 독거치대 하단 발열펜 .,,,STAND,Y,,SALE,,,,,UNKNOWN
닌텐도,번개장터,388137746,닌텐도 스위치2 투명 파우치 팝니다. 새제품,10000,판매중,,https://media.bunjang.co.kr/product/388137746_1_1774646312_w{res}.jpg,https://m.bunjang.co.kr/products/388137746,2026-05-08 16:17,닌텐도 스위치2 투명 파우치 . 새제품,,,POUCH,Y,,SALE,,,,,UNKNOWN
닌텐도,번개장터,390704276,닌텐도 스위치 스위치2 프로콘1 2 거치대 팝니다.,10000,판매중,,https://media.bunjang.co.kr/product/390704276_1_1773722235_w{res}.jpg,https://m.bunjang.co.kr/products/390704276,2026-05-08 16:17,닌텐도 스위치 스위치2 프로콘1 2 거치대 .,,,STAND,Y,,SALE,,,,,UNKNOWN
닌텐도,번개장터,243699064,닌텐도DS 아득한 시공 속에서 고전 게임,10000,판매중,,https://media.bunjang.co.kr/product/243699064_1_1720331039_w{res}.jpg,https://m.bunjang.co.kr/products/243699064,2026-05-08 16:17,닌텐도ds 아득한 시공 속에서 고전 게임,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,394514419,[미개봉] 닌텐도 스위치 캐슬베니아 도미너스 컬렉션 리미티드런,88000,판매중,,https://media.bunjang.co.kr/product/394514419_1_1773201726_w{res}.jpg,https://m.bunjang.co.kr/products/394514419,2026-05-08 16:16,[] 닌텐도 스위치 캐슬베니아 도미너스 컬렉션 리미티드런,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,393388664,[미개봉]닌텐도 스위치 클럽하우스 51게임즈(세계게임전집51)(한글지원),50000,판매중,,https://media.bunjang.co.kr/product/393388664_1_1772720020_w{res}.jpg,https://m.bunjang.co.kr/products/393388664,2026-05-08 16:16,[]닌텐도 스위치 클럽하우스 51게임즈(세계게임전집51)(한글지원),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406761558,닌텐도 별의 커비 메타나이트 아미보,24000,판매중,,https://media.bunjang.co.kr/product/406761558_1_1778224538_w{res}.jpg,https://m.bunjang.co.kr/products/406761558,2026-05-08 16:15,닌텐도 별의 커비 메타나이트 아미보,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,399613315,피크민 4 닌텐도 스위치 한글판 소프트웨어 게임칩,52000,판매중,,https://media.bunjang.co.kr/product/399613315_1_1775372932_w{res}.jpg,https://m.bunjang.co.kr/products/399613315,2026-05-08 16:15,피크민 4 닌텐도 스위치 한글판 소프트웨어 게임칩,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,397424690,닌텐도 스위치 뿌요뿌요 테트리스 2 게임칩 소프트웨어,49000,판매중,,https://media.bunjang.co.kr/product/397424690_1_1777063259_w{res}.jpg,https://m.bunjang.co.kr/products/397424690,2026-05-08 16:15,닌텐도 스위치 뿌요뿌요 테트리스 2 게임칩 소프트웨어,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406761364,닌텐도 슈퍼마리오 부끄부끄 아미보 피규어,32000,판매중,,https://media.bunjang.co.kr/product/406761364_1_1778224476_w{res}.jpg,https://m.bunjang.co.kr/products/406761364,2026-05-08 16:14,닌텐도 슈퍼마리오 부끄부끄 아미보 피규어,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406761312,닌텐도 스위치 마리오카트8 디럭스,43000,판매중,,https://media.bunjang.co.kr/product/406761312_1_1778224459_w{res}.jpg,https://m.bunjang.co.kr/products/406761312,2026-05-08 16:14,닌텐도 스위치 마리오카트8 디럭스,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406416794,젤다아미보카드,10000,판매중,,https://media.bunjang.co.kr/product/406416794_1_1778069953_w{res}.jpg,https://m.bunjang.co.kr/products/406416794,2026-05-08 16:14,젤다아미보카드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406761148,닌텐도 스위치 라이트 팝니다,150000,판매중,,https://media.bunjang.co.kr/product/406761148_1_1778224412_w{res}.jpg,https://m.bunjang.co.kr/products/406761148,2026-05-08 16:13,닌텐도 스위치 라이트,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406760890,닌텐도dsi + 게임,170000,판매중,,https://media.bunjang.co.kr/product/406760890_1_1778224334_w{res}.jpg,https://m.bunjang.co.kr/products/406760890,2026-05-08 16:12,닌텐도dsi + 게임,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,405678386,미개봉 새상품-별의 커비 토미카,6500,판매중,,https://media.bunjang.co.kr/product/405678386_1_1777817720_w{res}.jpg,https://m.bunjang.co.kr/products/405678386,2026-05-08 16:10,-별의 커비 토미카,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406659282,닌텐도 스위치 친구모아 아일랜드 판매,65000,판매중,,https://media.bunjang.co.kr/product/406659282_1_1778169642_w{res}.jpg,https://m.bunjang.co.kr/products/406659282,2026-05-08 16:07,닌텐도 스위치 친구모아 아일랜드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,405064505,닌텐도 스위치 모여봐요 동물의 숲 칩,50000,판매중,,https://media.bunjang.co.kr/product/405064505_1_1777569284_w{res}.jpg,https://m.bunjang.co.kr/products/405064505,2026-05-08 16:06,닌텐도 스위치 모여봐요 동물의 숲 칩,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,398613774,닌텐도 DS 디아루가 한글판,85000,판매중,,https://media.bunjang.co.kr/product/398613774_1_1777049402_w{res}.jpg,https://m.bunjang.co.kr/products/398613774,2026-05-08 16:06,닌텐도 ds 디아루가 한글판,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406759149,닌텐도 스위치 OLED스플래툰 에디션 풀박스 팝니다,280000,판매중,,https://media.bunjang.co.kr/product/406759149_1_1778224394_w{res}.jpg,https://m.bunjang.co.kr/products/406759149,2026-05-08 16:03,닌텐도 스위치 oled스플래툰 에디션 스,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406758961,황변개선 새백라이트 A-급 닌텐도 DS Lite DSL 핑크,95000,판매중,,https://media.bunjang.co.kr/product/406758961_1_1778223749_w{res}.jpg,https://m.bunjang.co.kr/products/406758961,2026-05-08 16:02,황변개선 새백라이트 a-급 닌텐도 ds lite dsl 핑크,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406758934,닌텐도 스위치 슈퍼 스매시브라더스 젤다의 전설 야생의 숨결 게임칩,40000,판매중,,https://media.bunjang.co.kr/product/406758934_1_1778223741_w{res}.jpg,https://m.bunjang.co.kr/products/406758934,2026-05-08 16:02,닌텐도 스위치 슈퍼 스매시브라더스 젤다의 전설 야생의 숨결 게임칩,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406758890,닌텐도 스위치 피트니스 복싱 2,25000,판매중,,https://media.bunjang.co.kr/product/406758890_1_1778223728_w{res}.jpg,https://m.bunjang.co.kr/products/406758890,2026-05-08 16:02,닌텐도 스위치 피트니스 복싱 2,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406758652,닌텐도 스위치 피트니스 러너,39000,판매중,,https://media.bunjang.co.kr/product/406758652_1_1778223657_w{res}.jpg,https://m.bunjang.co.kr/products/406758652,2026-05-08 16:00,닌텐도 스위치 피트니스 러너,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,404731716,(무료배송)닌텐도 Wii 2인세트 + CD20개,185000,판매중,,https://media.bunjang.co.kr/product/404731716_1_1777606019_w{res}.jpg,https://m.bunjang.co.kr/products/404731716,2026-05-08 16:00,(무료배송)닌텐도 wii 2인세트 + cd20개,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406647388,닌텐도스위치 마리오 가방팝니다,23000,판매중,,https://media.bunjang.co.kr/product/406647388_1_1778164844_w{res}.jpg,https://m.bunjang.co.kr/products/406647388,2026-05-08 15:58,닌텐도스위치 마리오 가방,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406400304,닌텐도 oled 화이트 사용기간 3~4개월,290000,판매중,,https://media.bunjang.co.kr/product/406400304_1_1778223519_w{res}.jpg,https://m.bunjang.co.kr/products/406400304,2026-05-08 15:58,닌텐도 oled 화이트 사용기간 3~4개월,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,398597430,닌텐도 ds 포켓몬스터 소울실버 한글판,280000,판매중,,https://media.bunjang.co.kr/product/398597430_1_1777728646_w{res}.jpg,https://m.bunjang.co.kr/products/398597430,2026-05-08 15:58,닌텐도 ds 포켓몬스터 소울실버 한글판,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406195866,닌텐도 놀러오세요 동물의 숲,60000,판매중,,https://media.bunjang.co.kr/product/406195866_1_1778223409_w{res}.jpg,https://m.bunjang.co.kr/products/406195866,2026-05-08 15:56,닌텐도 놀러오세요 동물의 숲,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406757731,닌텐도 스위치 OLED 화이트 + 케이스,280000,판매중,,https://media.bunjang.co.kr/product/406757731_1_1778223384_w{res}.jpg,https://m.bunjang.co.kr/products/406757731,2026-05-08 15:56,닌텐도 스위치 oled 화이트 + 케이스,,,CASE,Y,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406757668,닌텐도 스위치 라이트 민트 + 조이스틱 커버,170000,판매중,,https://media.bunjang.co.kr/product/406757668_1_1778223828_w{res}.jpg,https://m.bunjang.co.kr/products/406757668,2026-05-08 15:56,닌텐도 스위치 라이트 민트 + 조이스틱 커버,,,CASE,Y,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406757574,7닌텐도 스위치 oled 스칼렛 바이올렛 정품 독,35000,판매중,,https://media.bunjang.co.kr/product/406757574_1_1778223341_w{res}.jpg,https://m.bunjang.co.kr/products/406757574,2026-05-08 15:55,7닌텐도 스위치 oled 스칼렛 바이올렛 독,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406757309,닌텐도 스위치2 삽니다,550000,판매중,,https://media.bunjang.co.kr/product/406757309_1_1778223260_w{res}.jpg,https://m.bunjang.co.kr/products/406757309,2026-05-08 15:54,닌텐도 스위치2,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,403277768,닌텐도 스위치 게임 칩 라이트 oled 산나비 판매,46000,판매중,,https://media.bunjang.co.kr/product/403277768_1_1778223183_w{res}.jpg,https://m.bunjang.co.kr/products/403277768,2026-05-08 15:52,닌텐도 스위치 게임 칩 라이트 oled 산나비,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,234712765,"슈퍼패미컴,SFC)몽환과 같이",19500,판매중,,https://media.bunjang.co.kr/product/234712765_1_1697397700_w{res}.jpg,https://m.bunjang.co.kr/products/234712765,2026-05-08 15:52,"슈퍼패미컴,sfc)몽환과 같이",,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,234613628,"게임보이,GB)모모타로 컬렉션",6000,판매중,,https://media.bunjang.co.kr/product/234613628_1_1730311319_w{res}.jpg,https://m.bunjang.co.kr/products/234613628,2026-05-08 15:52,"게임보이,gb)모모타로 컬렉션",,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,229635426,"게임보이,GB)던전세이버",14500,판매중,,https://media.bunjang.co.kr/product/229635426_1_1732303129_w{res}.jpg,https://m.bunjang.co.kr/products/229635426,2026-05-08 15:52,"게임보이,gb)던전세이버",,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,383010992,"닌텐도 스위치 oled 화이트 + 동물의 숲, 닌텐도 스포츠, 저스트댄스",370000,판매중,,https://media.bunjang.co.kr/product/383010992_1_1774926960_w{res}.jpg,https://m.bunjang.co.kr/products/383010992,2026-05-08 15:51,"닌텐도 스위치 oled 화이트 + 동물의 숲, 닌텐도 스포츠, 저스트댄스",,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,406756597,닌텐도 스위치 게임 스포츠 게임 판매,21000,판매중,,https://media.bunjang.co.kr/product/406756597_1_1778223047_w{res}.jpg,https://m.bunjang.co.kr/products/406756597,2026-05-08 15:50,닌텐도 스위치 게임 스포츠 게임,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
