keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
아이패드,번개장터,407540929,아이패드 에어4 64 팝니다,360000,판매중,,https://media.bunjang.co.kr/product/407540929_1_1778539204_w{res}.jpg,https://m.bunjang.co.kr/products/407540929,2026-05-12 18:46,아이패드 에어4 64,애플,아이패드 에어,tablet,N,,SALE,,,,,UNKNOWN
아이패드,번개장터,407646182,아이패드 9세대 64기가 실버,380000,판매중,,https://media.bunjang.co.kr/product/407646182_1_1778579086_w{res}.jpg,https://m.bunjang.co.kr/products/407646182,2026-05-12 18:44,아이패드 9세대 64기가 실버,애플,아이패드,tablet,N,64.0,SALE,,,,,UNKNOWN
아이패드,번개장터,406280191,아이패드 프로 13 m4 wifi 512 팝니다.(미개봉),1800000,판매중,,https://media.bunjang.co.kr/product/406280191_1_1778545065_w{res}.jpg,https://m.bunjang.co.kr/products/406280191,2026-05-12 18:42,아이패드 프로 13 m4 wifi 512 .(),애플,아이패드 프로,tablet,N,,SALE,,,,,UNKNOWN
아이패드,번개장터,407645745,[SSS급/급처중] 아이패드 에어 5세대+애플펜슬,530000,판매중,,https://media.bunjang.co.kr/product/407645745_1_1778578947_w{res}.jpg,https://m.bunjang.co.kr/products/407645745,2026-05-12 18:42,[sss급/중] 아이패드 에어 5세대+애플펜슬,애플,아이패드 에어,tablet,N,,SALE,,,,,UNKNOWN
아이패드,번개장터,324223185,아이패드 프로 M4 13인치 512 GB WiFi 스블 + 정품 Engl,2600000,판매중,,https://media.bunjang.co.kr/product/324223185_1_1776918512_w{res}.jpg,https://m.bunjang.co.kr/products/324223185,2026-05-12 18:41,아이패드 프로 m4 13인치 512 gb wifi 스블 + engl,애플,아이패드 프로,tablet,N,512.0,SALE,,,,,UNKNOWN
아이패드,번개장터,392812913,아이패드 프로 11인치 2세대 256 기가 와이파이,450000,판매중,,https://media.bunjang.co.kr/product/392812913_1_1776919967_w{res}.jpg,https://m.bunjang.co.kr/products/392812913,2026-05-12 18:40,아이패드 프로 11인치 2세대 256 기가 와이파이,애플,아이패드 프로,tablet,N,256.0,SALE,,,,,UNKNOWN
아이패드,번개장터,407645407,미개봉 M4모델 아이패드 에어 11 팝니다,810000,판매중,,https://media.bunjang.co.kr/product/407645407_1_1778578838_w{res}.jpg,https://m.bunjang.co.kr/products/407645407,2026-05-12 18:40,m4모델 아이패드 에어 11,애플,아이패드 에어,tablet,N,,SALE,,,,,UNKNOWN
아이패드,번개장터,387739219,아이패드1세대 다 삽니다,30000,판매중,,https://media.bunjang.co.kr/product/387739219_1_1770466595_w{res}.jpg,https://m.bunjang.co.kr/products/387739219,2026-05-12 18:37,아이패드1세대 다,애플,아이패드,tablet,N,,SALE,,,,,UNKNOWN
아이패드,번개장터,406594282,"[애플의 기념비적인 초희귀 아이템] 아이패드 첫번째 모델, 정상 작동",170000,판매중,,https://media.bunjang.co.kr/product/406594282_1_1778539260_w{res}.jpg,https://m.bunjang.co.kr/products/406594282,2026-05-12 18:36,"[애플의 기념비적인 초희귀 아이템] 아이패드 첫번째 모델, 정상 작동",애플,아이패드,tablet,N,,SALE,,,,,UNKNOWN
아이패드,번개장터,407644310,전국출장매입 갤럭시탭 아이패드 애플워치 아이패드 에어팟24시간 전국,4000,판매중,,https://media.bunjang.co.kr/product/407644310_1_1778578513_w{res}.jpg,https://m.bunjang.co.kr/products/407644310,2026-05-12 18:35,전국출장매입 갤럭시탭 아이패드 애플워치 아이패드 에어팟24시간 전국,삼성,에어팟,smartphone,N,,SALE,,,,,UNKNOWN
