keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
다이슨,번개장터,406763930,(S급)다이슨 에어랩 코안다2x,590000,판매중,,https://media.bunjang.co.kr/product/406763930_1_1778225270_w{res}.jpg,https://m.bunjang.co.kr/products/406763930,2026-05-08 16:27,(s급)다이슨 에어랩 코안다2x,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,406762344,다이슨 슈퍼소닉 HD15 드라이기,225000,판매중,,https://media.bunjang.co.kr/product/406762344_1_1778224791_w{res}.jpg,https://m.bunjang.co.kr/products/406762344,2026-05-08 16:19,다이슨 슈퍼소닉 hd15 드라이기,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,402345967,다이슨 v6청소기 카페트 롤러 헤드,25000,판매중,,https://media.bunjang.co.kr/product/402345967_1_1776478957_w{res}.jpg,https://m.bunjang.co.kr/products/402345967,2026-05-08 16:18,다이슨 v6청소기 카페트 롤러 헤드,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,383847843,다이슨 코리아 정품 롱배럴 신형 40mm 양방향 미개봉(아이언/니켈),50000,판매중,,https://media.bunjang.co.kr/product/383847843_1_1773299304_w{res}.jpg,https://m.bunjang.co.kr/products/383847843,2026-05-08 16:16,다이슨 코리아 롱배럴 신형 40mm 양방향 (아이언/니켈),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,406759842,다이슨 슈퍼소닉 헤어드라이어 HD08,248000,판매중,,https://media.bunjang.co.kr/product/406759842_1_1778224916_w{res}.jpg,https://m.bunjang.co.kr/products/406759842,2026-05-08 16:06,다이슨 슈퍼소닉 헤어드라이어 hd08,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,400753736,다이슨 에어랩 id 멀티스타일러 살구 에디션 새상품,520000,판매중,,https://media.bunjang.co.kr/product/400753736_1_1778157947_w{res}.jpg,https://m.bunjang.co.kr/products/400753736,2026-05-08 16:00,다이슨 에어랩 id 멀티스타일러 살구 에디션,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,406758218,다이슨 슈퍼소닉 드라이기 hd01,240000,판매중,,https://media.bunjang.co.kr/product/406758218_1_1778223958_w{res}.jpg,https://m.bunjang.co.kr/products/406758218,2026-05-08 15:58,다이슨 슈퍼소닉 드라이기 hd01,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,406143354,다이슨 360 Vis Nav 로봇청소기(새상품),400000,판매중,,https://media.bunjang.co.kr/product/406143354_1_1778222977_w{res}.jpg,https://m.bunjang.co.kr/products/406143354,2026-05-08 15:49,다이슨 360 vis nav 로봇청소기(),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,406655101,[다이슨] 슈퍼소닉 헤어드라이기 미개봉 새제품 (정품 보장),298000,판매중,,https://media.bunjang.co.kr/product/406655101_1_1778167846_w{res}.jpg,https://m.bunjang.co.kr/products/406655101,2026-05-08 15:49,[다이슨] 슈퍼소닉 헤어드라이기 새제품 ( 보장),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,406374926,다이슨 에어랩 멀티스타일러 롱,360000,판매중,,https://media.bunjang.co.kr/product/406374926_1_1778222663_w{res}.jpg,https://m.bunjang.co.kr/products/406374926,2026-05-08 15:46,다이슨 에어랩 멀티스타일러 롱,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,384767375,다이슨 v15s 용 물걸레헤드 판매합니다.,40000,판매중,,https://media.bunjang.co.kr/product/384767375_1_1777511093_w{res}.jpg,https://m.bunjang.co.kr/products/384767375,2026-05-08 15:44,다이슨 v15s 용 물걸레헤드 .,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,401486340,다이슨 청소기 헤드 2종 v15 v12,50000,판매중,,https://media.bunjang.co.kr/product/401486340_1_1776134402_w{res}.jpg,https://m.bunjang.co.kr/products/401486340,2026-05-08 15:29,다이슨 청소기 헤드 2종 v15 v12,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,402958309,다이슨 V12s Detect Slim Submarine 무선청소기,550000,판매중,,https://media.bunjang.co.kr/product/402958309_1_1777959129_w{res}.jpg,https://m.bunjang.co.kr/products/402958309,2026-05-08 15:20,다이슨 v12s detect slim submarine 무선청소기,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,401218110,다이슨 에어스트레이트 재스퍼플럼 + 케이스,395000,판매중,,https://media.bunjang.co.kr/product/401218110_1_1776003896_w{res}.jpg,https://m.bunjang.co.kr/products/401218110,2026-05-08 15:10,다이슨 에어스트레이트 재스퍼플럼 + 케이스,,,CASE,Y,,SALE,,,,,UNKNOWN
다이슨,번개장터,388179591,다이슨 에어랩 1세대 숏배럴 30mm,43000,판매중,,https://media.bunjang.co.kr/product/388179591_1_1770641483_w{res}.jpg,https://m.bunjang.co.kr/products/388179591,2026-05-08 14:53,다이슨 에어랩 1세대 숏배럴 30mm,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,394613842,다이슨 V8 무선 청소기 세트 (소프트 롤러 헤드 브러쉬X)_배터리 방전,77000,판매중,,https://media.bunjang.co.kr/product/394613842_1_1778114195_w{res}.jpg,https://m.bunjang.co.kr/products/394613842,2026-05-08 14:51,다이슨 v8 무선 청소기 세트 (소프트 롤러 헤드 브러쉬x)_배터리 방전,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,406744985,[dyson] 다이슨 무선청소기 V6,80000,판매중,,https://media.bunjang.co.kr/product/406744985_1_1778219411_w{res}.jpg,https://m.bunjang.co.kr/products/406744985,2026-05-08 14:50,[dyson] 다이슨 무선청소기 v6,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,406741821,다이슨 드라이기 노즐 일괄판매 (새상품),45000,판매중,,https://media.bunjang.co.kr/product/406741821_1_1778218338_w{res}.jpg,https://m.bunjang.co.kr/products/406741821,2026-05-08 14:32,다이슨 드라이기 노즐 일괄 (),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,406739441,다이슨 펜슬백 플러피 무선청소기 신형 미개봉,430000,판매중,,https://media.bunjang.co.kr/product/406739441_1_1778218850_w{res}.jpg,https://m.bunjang.co.kr/products/406739441,2026-05-08 14:18,다이슨 펜슬백 플러피 무선청소기 신형,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,405000410,일본 다이슨 에어랩 110v (110볼트),360000,판매중,,https://media.bunjang.co.kr/product/405000410_1_1777780588_w{res}.jpg,https://m.bunjang.co.kr/products/405000410,2026-05-08 14:03,일본 다이슨 에어랩 110v (110볼트),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
다이슨,번개장터,403611506,dyson V6 다이슨 무선청소기 본체,35000,판매중,,https://media.bunjang.co.kr/product/403611506_1_1777342351_w{res}.jpg,https://m.bunjang.co.kr/products/403611506,2026-05-08 13:53,dyson v6 다이슨 무선청소기 본체,,,desktop,N,,SALE,,,,,UNKNOWN
