keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
애플워치,번개장터,406698682,"애플워치 애플정품 49,46,45mm 서프블루 스포츠밴드",30000,판매중,,https://media.bunjang.co.kr/product/406698682_1_1778201006_w{res}.jpg,https://m.bunjang.co.kr/products/406698682,2026-05-11 17:52,"애플워치 애플 49,46,45mm 서프블루 스포츠밴드",애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,397655317,애플워치11 애플워치10 다비드 일체형 풀커버 케이스,35000,판매중,,https://media.bunjang.co.kr/product/397655317_1_1774576798_w{res}.jpg,https://m.bunjang.co.kr/products/397655317,2026-05-11 17:52,애플워치11 애플워치10 다비드 일체형 풀커버 케이스,애플,애플워치,CASE,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,379772987,애플워치 유니유 49mm46mm 티타늄블랙 스트랩,40000,판매중,,https://media.bunjang.co.kr/product/379772987_1_1773881635_w{res}.jpg,https://m.bunjang.co.kr/products/379772987,2026-05-11 17:52,애플워치 유니유 49mm46mm 티타늄블랙 스트랩,애플,애플워치,STRAP,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,363831635,애플워치 정품 41mm 스톰블루 스포츠밴드s/m,25000,판매중,,https://media.bunjang.co.kr/product/363831635_1_1760917879_w{res}.jpg,https://m.bunjang.co.kr/products/363831635,2026-05-11 17:52,애플워치 41mm 스톰블루 스포츠밴드s/m,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407436655,애플워치6 44mm 스테인리스 셀룰러,60000,판매중,,https://media.bunjang.co.kr/product/407436655_1_1778489239_w{res}.jpg,https://m.bunjang.co.kr/products/407436655,2026-05-11 17:47,애플워치6 44mm 스테인리스 셀룰러,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407436606,미개봉 애플워치11 제트블랙46mm M/L 팝니다,520000,판매중,,https://media.bunjang.co.kr/product/407436606_1_1778489227_w{res}.jpg,https://m.bunjang.co.kr/products/407436606,2026-05-11 17:47,애플워치11 제트블랙46mm m/l,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407436294,애플워치11 46mm 실버 SS급,435000,판매중,,https://media.bunjang.co.kr/product/407436294_1_1778489145_w{res}.jpg,https://m.bunjang.co.kr/products/407436294,2026-05-11 17:45,애플워치11 46mm 실버 ss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,388547349,갤럭시 액티브2 실버 s급 풀박스 충전기 포함 판매합니다,70000,판매중,,https://media.bunjang.co.kr/product/388547349_1_1777723958_w{res}.jpg,https://m.bunjang.co.kr/products/388547349,2026-05-11 17:45,갤럭시 액티브2 실버 s급 스 충전기 포함,삼성,,CHARGER,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,407436152,애플워치 울트라1 내추럴 SS급,395000,판매중,,https://media.bunjang.co.kr/product/407436152_1_1778489110_w{res}.jpg,https://m.bunjang.co.kr/products/407436152,2026-05-11 17:45,애플워치 울트라1 내추럴 ss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,330010323,애플워치 스포츠루프 41mm 어비스블루/모스그린 애플정품,23000,판매중,,https://media.bunjang.co.kr/product/330010323_1_1754746306_w{res}.jpg,https://m.bunjang.co.kr/products/330010323,2026-05-11 17:44,애플워치 스포츠루프 41mm 어비스블루/모스그린 애플,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,283026597,애플워치 가죽링크 38 40 41mm S/M [Apple 정품,89000,판매중,,https://media.bunjang.co.kr/product/283026597_1_1759457916_w{res}.jpg,https://m.bunjang.co.kr/products/283026597,2026-05-11 17:44,애플워치 가죽링크 38 40 41mm s/m [apple,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407435892,애플워치8에르메스 실버 45mm SS급,498000,판매중,,https://media.bunjang.co.kr/product/407435892_1_1778489034_w{res}.jpg,https://m.bunjang.co.kr/products/407435892,2026-05-11 17:43,애플워치8에르메스 실버 45mm ss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407435880,삼성갤럭시S24 512GB 바이올렛 양산 김해 울산 거제 창원 마산,600000,판매중,,https://media.bunjang.co.kr/product/407435880_1_1778489031_w{res}.jpg,https://m.bunjang.co.kr/products/407435880,2026-05-11 17:43,삼성갤럭시s24 512gb 바이올렛 양산 김해 울산 거제 창원 마산,삼성,갤럭시 s24,smartphone,N,512.0,SALE,,,,,UNKNOWN
애플워치,번개장터,407113630,애플워치 11 슬레이트 티타늄 46mm 밀레니즈 루프 애케플,850000,판매중,,https://media.bunjang.co.kr/product/407113630_1_1778363911_w{res}.jpg,https://m.bunjang.co.kr/products/407113630,2026-05-11 17:43,애플워치 11 슬레이트 티타늄 46mm 밀레니즈 루프 애케플,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407365704,애플워치 울트라2 내추럴 SSS급,635000,판매중,,https://media.bunjang.co.kr/product/407365704_1_1778466254_w{res}.jpg,https://m.bunjang.co.kr/products/407365704,2026-05-11 17:43,애플워치 울트라2 내추럴 sss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407435596,애플워치10에르메스 42mm SSS급,965000,판매중,,https://media.bunjang.co.kr/product/407435596_1_1778488950_w{res}.jpg,https://m.bunjang.co.kr/products/407435596,2026-05-11 17:42,애플워치10에르메스 42mm sss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407435497,애플워치 울트라2 내추럴 SSS급,615000,판매중,,https://media.bunjang.co.kr/product/407435497_1_1778488922_w{res}.jpg,https://m.bunjang.co.kr/products/407435497,2026-05-11 17:42,애플워치 울트라2 내추럴 sss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407435476,갤럭시S25엣지 512GB 아이스블루 평택 구미 춘천 강릉 목포,720000,판매중,,https://media.bunjang.co.kr/product/407435476_1_1778488914_w{res}.jpg,https://m.bunjang.co.kr/products/407435476,2026-05-11 17:41,갤럭시s25엣지 512gb 아이스블루 평택 구미 춘천 강릉 목포,삼성,갤럭시 s25,smartphone,N,512.0,SALE,,,,,UNKNOWN
애플워치,번개장터,407435058,애플워치 se2 44mm,160000,판매중,,https://media.bunjang.co.kr/product/407435058_1_1778488781_w{res}.jpg,https://m.bunjang.co.kr/products/407435058,2026-05-11 17:41,애플워치 se2 44mm,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407435321,애플워치 울트라2 내추럴 49 mm 최상급,625000,판매중,,https://media.bunjang.co.kr/product/407435321_1_1778488866_w{res}.jpg,https://m.bunjang.co.kr/products/407435321,2026-05-11 17:41,애플워치 울트라2 내추럴 49 mm 최상급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407435240,애플워치8에르메스 45mm 실버 SSS급,535000,판매중,,https://media.bunjang.co.kr/product/407435240_1_1778488841_w{res}.jpg,https://m.bunjang.co.kr/products/407435240,2026-05-11 17:40,애플워치8에르메스 45mm 실버 sss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407435181,애플워치 울트라2 내추럴 49mm SS급,598000,판매중,,https://media.bunjang.co.kr/product/407435181_1_1778488820_w{res}.jpg,https://m.bunjang.co.kr/products/407435181,2026-05-11 17:40,애플워치 울트라2 내추럴 49mm ss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,405118573,애플워치10 42mm 제트블랙 GPS,350000,판매중,,https://media.bunjang.co.kr/product/405118573_1_1778488798_w{res}.jpg,https://m.bunjang.co.kr/products/405118573,2026-05-11 17:40,애플워치10 42mm 제트블랙 gps,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407435095,애플워치 울트라2 내추럴 SSS급,615000,판매중,,https://media.bunjang.co.kr/product/407435095_1_1778488791_w{res}.jpg,https://m.bunjang.co.kr/products/407435095,2026-05-11 17:39,애플워치 울트라2 내추럴 sss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407434609,애플 워치 se3 40mm 미개봉 박스,290000,판매중,,https://media.bunjang.co.kr/product/407434609_1_1778488680_w{res}.jpg,https://m.bunjang.co.kr/products/407434609,2026-05-11 17:37,애플 워치 se3 40mm 박스,,,BOX,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,407432749,애플워치 11 46mm gps 블랙 미개봉 팝니다,500000,판매중,,https://media.bunjang.co.kr/product/407432749_1_1778488190_w{res}.jpg,https://m.bunjang.co.kr/products/407432749,2026-05-11 17:29,애플워치 11 46mm gps 블랙,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,405941275,애플워치 se 2 40mm 블랙 베터리 성능 100퍼,150000,판매중,,https://media.bunjang.co.kr/product/405941275_1_1778488096_w{res}.jpg,https://m.bunjang.co.kr/products/405941275,2026-05-11 17:28,애플워치 se 2 40mm 블랙 베터리 성능 100퍼,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,403479864,애플워치10 골드티타늄 46mm 셀룰러 풀박 팝니다!,650000,판매중,,https://media.bunjang.co.kr/product/403479864_1_1778387592_w{res}.jpg,https://m.bunjang.co.kr/products/403479864,2026-05-11 17:25,애플워치10 골드티타늄 46mm 셀룰러 !,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407431196,삼성 갤럭시S25 256GB 네이비 김해 양산 거제 춘천 경남,700000,판매중,,https://media.bunjang.co.kr/product/407431196_1_1778487818_w{res}.jpg,https://m.bunjang.co.kr/products/407431196,2026-05-11 17:23,삼성 갤럭시s25 256gb 네이비 김해 양산 거제 춘천 경남,삼성,갤럭시 s25,smartphone,N,256.0,SALE,,,,,UNKNOWN
애플워치,번개장터,407430825,애플워치울트라 풀박스 배터리성능 100%,630000,판매중,,https://media.bunjang.co.kr/product/407430825_1_1778488143_w{res}.jpg,https://m.bunjang.co.kr/products/407430825,2026-05-11 17:22,애플워치울트라 스 배터리성능 100%,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,403530455,애플워치10 셀룰러 골드 티타늄 42mm 풀박,530000,판매중,,https://media.bunjang.co.kr/product/403530455_1_1778250450_w{res}.jpg,https://m.bunjang.co.kr/products/403530455,2026-05-11 17:21,애플워치10 셀룰러 골드 티타늄 42mm,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407430483,삼성 갤럭시플립6 256GB 실버 제주 충주 평택 인천 동탄 수원,590000,판매중,,https://media.bunjang.co.kr/product/407430483_1_1778487652_w{res}.jpg,https://m.bunjang.co.kr/products/407430483,2026-05-11 17:20,삼성 갤럭시플립6 256gb 실버 제주 충주 평택 인천 동탄 수원,삼성,갤럭시 플립6,smartphone,N,256.0,SALE,,,,,UNKNOWN
애플워치,번개장터,407429963,갤럭시플립6 256GB 옐로우 김해 춘천 강릉 울진 포항 경산 구미,590000,판매중,,https://media.bunjang.co.kr/product/407429963_1_1778487485_w{res}.jpg,https://m.bunjang.co.kr/products/407429963,2026-05-11 17:18,갤럭시플립6 256gb 옐로우 김해 춘천 강릉 울진 포항 경산 구미,삼성,갤럭시 플립6,smartphone,N,256.0,SALE,,,,,UNKNOWN
애플워치,번개장터,407429537,갤럭시S21플러스 256GB 부산 양산 김해 천안 청주 대구 마산 창원,300000,판매중,,https://media.bunjang.co.kr/product/407429537_1_1778487368_w{res}.jpg,https://m.bunjang.co.kr/products/407429537,2026-05-11 17:16,갤럭시s21플러스 256gb 부산 양산 김해 천안 청주 대구 마산 창원,삼성,갤럭시 s21,smartphone,N,256.0,SALE,,,,,UNKNOWN
애플워치,번개장터,407428860,애플워치 SE 2세대 44mm 팝니다.,150000,판매중,,https://media.bunjang.co.kr/product/407428860_1_1778487428_w{res}.jpg,https://m.bunjang.co.kr/products/407428860,2026-05-11 17:12,애플워치 se 2세대 44mm .,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406886005,애플워치SE3풀박스(100%),280000,판매중,,https://media.bunjang.co.kr/product/406886005_1_1778406500_w{res}.jpg,https://m.bunjang.co.kr/products/406886005,2026-05-11 17:05,애플워치se3스(100%),애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407426421,"애플워치 SE3 44mm판매 풀박스(급매, 교신)",280000,판매중,,https://media.bunjang.co.kr/product/407426421_1_1778486507_w{res}.jpg,https://m.bunjang.co.kr/products/407426421,2026-05-11 17:01,"애플워치 se3 44mm 스(, 교신)",애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406903837,애플워치10 46mm gps제품팝니다.,290000,판매중,,https://media.bunjang.co.kr/product/406903837_1_1778463320_w{res}.jpg,https://m.bunjang.co.kr/products/406903837,2026-05-11 16:58,애플워치10 46mm gps제품.,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,404482808,히스테릭글래머 애플워치 스트랩,62000,판매중,,https://media.bunjang.co.kr/product/404482808_1_1778337342_w{res}.jpg,https://m.bunjang.co.kr/products/404482808,2026-05-11 16:52,히스테릭글래머 애플워치 스트랩,애플,애플워치,STRAP,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,330392560,애플워치 스포츠밴드 41mm M/L 스톰 블루 색상 팝니다.,30000,판매중,,https://media.bunjang.co.kr/product/330392560_1_1748675432_w{res}.jpg,https://m.bunjang.co.kr/products/330392560,2026-05-11 16:51,애플워치 스포츠밴드 41mm m/l 스톰 블루 색상 .,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407423914,애플워치 SE3 40mm GPS 배터리 100%,270000,판매중,,https://media.bunjang.co.kr/product/407423914_1_1778485789_w{res}.jpg,https://m.bunjang.co.kr/products/407423914,2026-05-11 16:49,애플워치 se3 40mm gps 배터리 100%,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,402861107,애플워치 11 GPS 제트 블랙 알루미늄 42mm,430000,판매중,,https://media.bunjang.co.kr/product/402861107_1_1776660350_w{res}.jpg,https://m.bunjang.co.kr/products/402861107,2026-05-11 16:48,애플워치 11 gps 제트 블랙 알루미늄 42mm,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407423564,애플워치11 46mm 제트블랙 gps 5월8일구매 개봉만한새거,490000,판매중,,https://media.bunjang.co.kr/product/407423564_1_1778487525_w{res}.jpg,https://m.bunjang.co.kr/products/407423564,2026-05-11 16:48,애플워치11 46mm 제트블랙 gps 5월8일구매 개봉만한새거,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,405108250,애플워치SE2 40mm 셀롤러버전 판매합니다.,250000,판매중,,https://media.bunjang.co.kr/product/405108250_1_1778485703_w{res}.jpg,https://m.bunjang.co.kr/products/405108250,2026-05-11 16:47,애플워치se2 40mm 셀롤러버전 .,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,405108743,애플워치SE2 44mm 셀롤러버전 판매합니다.,280000,판매중,,https://media.bunjang.co.kr/product/405108743_1_1777603869_w{res}.jpg,https://m.bunjang.co.kr/products/405108743,2026-05-11 16:47,애플워치se2 44mm 셀롤러버전 .,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,405164435,애플워치 시리즈 10 42mm 제트 블랙 GPS,290000,판매중,,https://media.bunjang.co.kr/product/405164435_1_1778225816_w{res}.jpg,https://m.bunjang.co.kr/products/405164435,2026-05-11 16:46,애플워치 시리즈 10 42mm 제트 블랙 gps,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,402409327,애플워치 se3 44mm GPS 미드나이트 미개봉,300000,판매중,,https://media.bunjang.co.kr/product/402409327_1_1778485380_w{res}.jpg,https://m.bunjang.co.kr/products/402409327,2026-05-11 16:43,애플워치 se3 44mm gps 미드나이트,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407422202,애플워치 11 46mm 스페이스 그레이,450000,판매중,,https://media.bunjang.co.kr/product/407422202_1_1778485364_w{res}.jpg,https://m.bunjang.co.kr/products/407422202,2026-05-11 16:42,애플워치 11 46mm 스페이스 그레이,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407421951,애플워치 38mm 스포츠밴드,24000,판매중,,https://media.bunjang.co.kr/product/407421951_1_1778485392_w{res}.jpg,https://m.bunjang.co.kr/products/407421951,2026-05-11 16:42,애플워치 38mm 스포츠밴드,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,236181032,애플워치 40mm 큐빅 케이스,3000,판매중,,https://media.bunjang.co.kr/product/236181032_1_1776937129_w{res}.jpg,https://m.bunjang.co.kr/products/236181032,2026-05-11 16:39,애플워치 40mm 큐빅 케이스,애플,애플워치,CASE,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,378800852,정품 애플워치 49mm 블루/블랙 트레일루프 M\L 판매합니다.,62990,판매중,,https://media.bunjang.co.kr/product/378800852_1_1766914948_w{res}.jpg,https://m.bunjang.co.kr/products/378800852,2026-05-11 16:26,애플워치 49mm 블루/블랙 트레일루프 m\l .,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407418512,애플워치 se3 40mm 미드나잇 스트랩 (정품),40000,판매중,,https://media.bunjang.co.kr/product/407418512_1_1778484285_w{res}.jpg,https://m.bunjang.co.kr/products/407418512,2026-05-11 16:24,애플워치 se3 40mm 미드나잇 스트랩 (),애플,애플워치,STRAP,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,337745207,애플 정품 어비스 블루 스포츠 밴드 41mm,30000,판매중,,https://media.bunjang.co.kr/product/337745207_1_1777815537_w{res}.jpg,https://m.bunjang.co.kr/products/337745207,2026-05-11 16:22,애플 어비스 블루 스포츠 밴드 41mm,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407415102,에르메스 애플워치 스트랩 오렌지 가죽줄,150000,판매중,,https://media.bunjang.co.kr/product/407415102_1_1778483291_w{res}.jpg,https://m.bunjang.co.kr/products/407415102,2026-05-11 16:22,에르메스 애플워치 스트랩 오렌지 가죽줄,애플,애플워치,STRAP,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,407417590,애플워치 정품 스포츠밴드(미개봉),20000,판매중,,https://media.bunjang.co.kr/product/407417590_1_1778483974_w{res}.jpg,https://m.bunjang.co.kr/products/407417590,2026-05-11 16:19,애플워치 스포츠밴드(),애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,385284073,애플워치 실리콘 스트랩 42/44mm 새상품,3000,판매중,,https://media.bunjang.co.kr/product/385284073_1_1769529329_w{res}.jpg,https://m.bunjang.co.kr/products/385284073,2026-05-11 16:17,애플워치 실리콘 스트랩 42/44mm,애플,애플워치,STRAP,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,407417007,애플워치 가죽 스트랩 (밤부블랙/에토프),5000,판매중,,https://media.bunjang.co.kr/product/407417007_1_1778483821_w{res}.jpg,https://m.bunjang.co.kr/products/407417007,2026-05-11 16:17,애플워치 가죽 스트랩 (밤부블랙/에토프),애플,애플워치,STRAP,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,405658409,애플워치 스포츠밴드 화이트,20000,판매중,,https://media.bunjang.co.kr/product/405658409_1_1778132288_w{res}.jpg,https://m.bunjang.co.kr/products/405658409,2026-05-11 16:15,애플워치 스포츠밴드 화이트,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406410763,애플워치 SE3 40mm 스타라이트 gps,289000,판매중,,https://media.bunjang.co.kr/product/406410763_1_1778211221_w{res}.jpg,https://m.bunjang.co.kr/products/406410763,2026-05-11 16:10,애플워치 se3 40mm 스타라이트 gps,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407415065,애플워치 나이키 스포츠루프 45mm 스타라이트,25000,판매중,,https://media.bunjang.co.kr/product/407415065_1_1778483279_w{res}.jpg,https://m.bunjang.co.kr/products/407415065,2026-05-11 16:07,애플워치 나이키 스포츠루프 45mm 스타라이트,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,394179642,애플워치 울트라1 49mm,400000,판매중,,https://media.bunjang.co.kr/product/394179642_1_1778138547_w{res}.jpg,https://m.bunjang.co.kr/products/394179642,2026-05-11 16:04,애플워치 울트라1 49mm,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,402894248,애플워치 se2 44mm (gps+셀룰러),170000,판매중,,https://media.bunjang.co.kr/product/402894248_1_1776670959_w{res}.jpg,https://m.bunjang.co.kr/products/402894248,2026-05-11 16:04,애플워치 se2 44mm (gps+셀룰러),애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407414112,애플워치 se 배터리 성능 75퍼센트,75000,판매중,,https://media.bunjang.co.kr/product/407414112_1_1778482983_w{res}.jpg,https://m.bunjang.co.kr/products/407414112,2026-05-11 16:03,애플워치 se 배터리 성능 75퍼센트,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407181396,"애플워치 SE 2세대, 44mm 미드나이트 (S급)",159000,판매중,,https://media.bunjang.co.kr/product/407181396_1_1778476034_w{res}.jpg,https://m.bunjang.co.kr/products/407181396,2026-05-11 16:00,"애플워치 se 2세대, 44mm 미드나이트 (s급)",애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406589698,애플워치3 42mm 스페이스그레이 풀박스,88000,판매중,,https://media.bunjang.co.kr/product/406589698_1_1778222476_w{res}.jpg,https://m.bunjang.co.kr/products/406589698,2026-05-11 15:59,애플워치3 42mm 스페이스그레이 스,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,374637594,Apple 정품 애플워치 Ultra 2 티타늄 알파인 루프,650000,판매중,,https://media.bunjang.co.kr/product/374637594_1_1777427629_w{res}.jpg,https://m.bunjang.co.kr/products/374637594,2026-05-11 15:52,apple 애플워치 ultra 2 티타늄 알파인 루프,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,407298837,애플워치 에르메스 오랑주 46mm 시착품,345000,판매중,,https://media.bunjang.co.kr/product/407298837_1_1778482020_w{res}.jpg,https://m.bunjang.co.kr/products/407298837,2026-05-11 15:46,애플워치 에르메스 오랑주 46mm 시착품,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,405851918,애플워치 에르메스 오랑쥬 41mm SS급,98000,판매중,,https://media.bunjang.co.kr/product/405851918_1_1777869297_w{res}.jpg,https://m.bunjang.co.kr/products/405851918,2026-05-11 15:46,애플워치 에르메스 오랑쥬 41mm ss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,405345676,애플워치 에르메스 싱글투어 45mm 신품급,245000,판매중,,https://media.bunjang.co.kr/product/405345676_1_1777699817_w{res}.jpg,https://m.bunjang.co.kr/products/405345676,2026-05-11 15:46,애플워치 에르메스 싱글투어 45mm 신품급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406039241,애플워치 울트라 오렌지오션 익스텐션 SSS급,63550,판매중,,https://media.bunjang.co.kr/product/406039241_1_1778416565_w{res}.jpg,https://m.bunjang.co.kr/products/406039241,2026-05-11 15:46,애플워치 울트라 오렌지오션 익스텐션 sss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
