keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
닌텐도,번개장터,408296917,닌텐도3DS 포켓몬스터Y 게임팩 팝니다.,29000,판매중,,https://media.bunjang.co.kr/product/408296917_1_1778864940_w{res}.jpg,https://m.bunjang.co.kr/products/408296917,2026-05-16 02:09,닌텐도3ds 포켓몬스터y 게임팩 .,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408296580,닌텐도 패미컴 fc 파이널 판타지 3,8000,판매중,,https://media.bunjang.co.kr/product/408296580_1_1778864611_w{res}.jpg,https://m.bunjang.co.kr/products/408296580,2026-05-16 02:03,닌텐도 패미컴 fc 파이널 판타지 3,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408296514,닌텐도3DS 포켓몬스터X 팝니다.,42000,판매중,,https://media.bunjang.co.kr/product/408296514_1_1778864556_w{res}.jpg,https://m.bunjang.co.kr/products/408296514,2026-05-16 02:02,닌텐도3ds 포켓몬스터x .,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408296457,닌텐도 패미컴 FC 산마의 명탐정,5000,판매중,,https://media.bunjang.co.kr/product/408296457_1_1778864512_w{res}.jpg,https://m.bunjang.co.kr/products/408296457,2026-05-16 02:01,닌텐도 패미컴 fc 산마의 명탐정,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408296400,닌텐도 패미컴 fc 테트리스,6000,판매중,,https://media.bunjang.co.kr/product/408296400_1_1778864448_w{res}.jpg,https://m.bunjang.co.kr/products/408296400,2026-05-16 02:00,닌텐도 패미컴 fc 테트리스,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408296316,닌텐도 fc 패미컴 마크로스,22000,판매중,,https://media.bunjang.co.kr/product/408296316_1_1778864377_w{res}.jpg,https://m.bunjang.co.kr/products/408296316,2026-05-16 01:59,닌텐도 fc 패미컴 마크로스,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408296203,닌텐도 열혈고교 돗지볼부 축구편 패미컴 fc,6000,판매중,,https://media.bunjang.co.kr/product/408296203_1_1778864292_w{res}.jpg,https://m.bunjang.co.kr/products/408296203,2026-05-16 01:58,닌텐도 열혈고교 돗지볼부 축구편 패미컴 fc,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408296124,닌텐도 드래곤 퀘스트 패미컴 fc,6000,판매중,,https://media.bunjang.co.kr/product/408296124_1_1778864226_w{res}.jpg,https://m.bunjang.co.kr/products/408296124,2026-05-16 01:57,닌텐도 드래곤 퀘스트 패미컴 fc,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408016965,피크민 인형 키링 누이 키링 닌텐도 양도,11500,판매중,,https://media.bunjang.co.kr/product/408016965_1_1778759488_w{res}.jpg,https://m.bunjang.co.kr/products/408016965,2026-05-16 01:54,피크민 인형 키링 누이 키링 닌텐도 양도,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
닌텐도,번개장터,408295933,닌텐도 DS 마리오와 소닉 베이징 올림픽 한글정발,15000,판매중,,https://media.bunjang.co.kr/product/408295933_1_1778864051_w{res}.jpg,https://m.bunjang.co.kr/products/408295933,2026-05-16 01:54,닌텐도 ds 마리오와 소닉 베이징 올림픽 한글정발,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
