keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
맥북,번개장터,394800206,"애플박스,아이패드박스,맥북박스,에어팟박스,아이폰박스",999,판매중,,https://media.bunjang.co.kr/product/394800206_1_1778153665_w{res}.jpg,https://m.bunjang.co.kr/products/394800206,2026-05-11 17:35,"애플박스,아이패드박스,맥북박스,에어팟박스,아이폰박스",애플,에어팟,BOX,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,407373725,맥북 에어 13 m2 스페이스그레이 애플케어플러스,1000000,판매중,,https://media.bunjang.co.kr/product/407373725_1_1778469532_w{res}.jpg,https://m.bunjang.co.kr/products/407373725,2026-05-11 17:33,맥북 에어 13 m2 스페이스그레이 애플케어플러스,애플,맥북 에어,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,397544162,상태최상) imac 아이맥 2019 5K 27인치 i9 CTO,1235000,판매중,,https://media.bunjang.co.kr/product/397544162_1_1777265804_w{res}.jpg,https://m.bunjang.co.kr/products/397544162,2026-05-11 17:32,상태최상) imac 아이맥 2019 5k 27인치 i9 cto,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
맥북,번개장터,406962285,맥북 프로 16인치 M1 pro 16gb/1tb,1150000,예약중,,https://media.bunjang.co.kr/product/406962285_1_1778487959_w{res}.jpg,https://m.bunjang.co.kr/products/406962285,2026-05-11 17:26,맥북 프로 16인치 m1 pro 16gb/1tb,애플,맥북 프로,laptop,N,16.0,RESERVED,,,,1024.0,UNKNOWN
맥북,번개장터,407261112,맥북프로 15인치 2018 i7 16GB,200000,판매중,,https://media.bunjang.co.kr/product/407261112_1_1778488513_w{res}.jpg,https://m.bunjang.co.kr/products/407261112,2026-05-11 17:26,맥북프로 15인치 2018 i7 16gb,애플,맥북 프로,laptop,N,16.0,SALE,,,,,UNKNOWN
맥북,번개장터,407431523,B급 2021 맥북프로 16 A2485 M1max 32G 1T 24GPU,1839000,판매중,,https://media.bunjang.co.kr/product/407431523_1_1778487891_w{res}.jpg,https://m.bunjang.co.kr/products/407431523,2026-05-11 17:24,b급 2021 맥북프로 16 a2485 m1max 32g 1t 24gpu,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,406800088,맥북 네오 인디고 512gb 단순개봉,950000,판매중,,https://media.bunjang.co.kr/product/406800088_1_1778487616_w{res}.jpg,https://m.bunjang.co.kr/products/406800088,2026-05-11 17:23,맥북 네오 인디고 512gb 단순개봉,애플,맥북,laptop,N,512.0,SALE,,,,,UNKNOWN
맥북,번개장터,407431032,배터리 97% 맥북 에어 M2 13인치 실버 8G/512GB,1050000,판매중,,https://media.bunjang.co.kr/product/407431032_1_1778487781_w{res}.jpg,https://m.bunjang.co.kr/products/407431032,2026-05-11 17:23,배터리 97% 맥북 에어 m2 13인치 실버 8g/512gb,애플,맥북 에어,laptop,N,512.0,SALE,,,,,UNKNOWN
맥북,번개장터,395977146,[풀박스] 맥북 프로13 M2 (터치바),1275000,판매중,,https://media.bunjang.co.kr/product/395977146_1_1777898821_w{res}.jpg,https://m.bunjang.co.kr/products/395977146,2026-05-11 17:20,[스] 맥북 프로13 m2 (터치바),애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,407428560,애플 맥북에어13 M2 CPU 8코어 8코어 램 8GB 256GB 그레이,872000,판매중,,https://media.bunjang.co.kr/product/407428560_1_1778487102_w{res}.jpg,https://m.bunjang.co.kr/products/407428560,2026-05-11 17:11,애플 맥북에어13 m2 cpu 8코어 8코어 램 8gb 256gb 그레이,애플,맥북 에어,laptop,N,256.0,SALE,,,8.0,,UNKNOWN
맥북,번개장터,406791946,단순개봉 맥북프로 16 M5 24GB 1TB 영수증O,3400000,판매중,,https://media.bunjang.co.kr/product/406791946_1_1778458523_w{res}.jpg,https://m.bunjang.co.kr/products/406791946,2026-05-11 17:10,단순개봉 맥북프로 16 m5 24gb 1tb 영수증o,애플,맥북 프로,laptop,N,24.0,SALE,,,,1024.0,UNKNOWN
맥북,번개장터,407427979,[매입]미개봉 LG그램 갤럭시북 맥북 기업용 대량매입 게이밍 노트북,3500000,판매중,,https://media.bunjang.co.kr/product/407427979_1_1778486930_w{res}.jpg,https://m.bunjang.co.kr/products/407427979,2026-05-11 17:08,[매입] lg그램 갤럭시북 맥북 기업용 대량매입 게이밍 노트북,삼성,맥북,smartphone,N,,SALE,,,,,UNKNOWN
맥북,번개장터,407007833,맥북 프로 14 M3 준신품 (실버) 풀박스,1450000,판매중,,https://media.bunjang.co.kr/product/407007833_1_1778477648_w{res}.jpg,https://m.bunjang.co.kr/products/407007833,2026-05-11 17:03,맥북 프로 14 m3 준신품 (실버) 스,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,406049541,Apple MacBook Pro 15인치 i9 16gb 512gb,370000,판매중,,https://media.bunjang.co.kr/product/406049541_1_1778486454_w{res}.jpg,https://m.bunjang.co.kr/products/406049541,2026-05-11 17:02,apple macbook pro 15인치 i9 16gb 512gb,애플,,UNKNOWN,N,16.0,SALE,,,,,UNKNOWN
맥북,번개장터,406600404,맥북 프로15인치 2018 터치바,180000,판매중,,https://media.bunjang.co.kr/product/406600404_1_1778159449_w{res}.jpg,https://m.bunjang.co.kr/products/406600404,2026-05-11 17:01,맥북 프로15인치 2018 터치바,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,404357135,삽니다 아이맥 맥북 프로 에어 맥미니 맥스튜디오 갤럭시탭 아이패드 노트북,7700000,판매중,,https://media.bunjang.co.kr/product/404357135_1_1777280364_w{res}.jpg,https://m.bunjang.co.kr/products/404357135,2026-05-11 17:00,아이맥 맥북 프로 에어 맥미니 맥스튜디오 갤럭시탭 아이패드 노트북,삼성,맥북 프로,smartphone,N,,SALE,,,,,UNKNOWN
맥북,번개장터,129207977,맥북프로 A1286 최고사양 16기가램 - 로직 및 포토샵 작업용,300000,판매중,,https://media.bunjang.co.kr/product/129207977_1_1777962546_w{res}.jpg,https://m.bunjang.co.kr/products/129207977,2026-05-11 16:56,맥북프로 a1286 최고사양 16기가램 - 로직 및 포토샵 작업용,애플,맥북 프로,laptop,N,16.0,SALE,,,16.0,,UNKNOWN
맥북,번개장터,260607735,맥북프로 A2141 16인치 최고사양 판매합니다.- i7 CPU,760000,판매중,,https://media.bunjang.co.kr/product/260607735_1_1767786106_w{res}.jpg,https://m.bunjang.co.kr/products/260607735,2026-05-11 16:56,맥북프로 a2141 16인치 최고사양 .- i7 cpu,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,407425109,[미개봉] Apple MacBook Pro M5 Max 14,4800000,판매중,,https://media.bunjang.co.kr/product/407425109_1_1778486121_w{res}.jpg,https://m.bunjang.co.kr/products/407425109,2026-05-11 16:55,[] apple macbook pro m5 max 14,애플,,UNKNOWN,N,,SALE,,,,,UNKNOWN
맥북,번개장터,407309748,애플 맥북에어 A1466 인텔 I7-3667U RAM 8G SSD 500,260000,판매중,,https://media.bunjang.co.kr/product/407309748_1_1778428195_w{res}.jpg,https://m.bunjang.co.kr/products/407309748,2026-05-11 16:52,애플 맥북에어 a1466 인텔 i7-3667u ram 8g ssd 500,애플,맥북 에어,laptop,N,,SALE,I7-3667U,,,,UNKNOWN
맥북,번개장터,405878276,맥북프로 2017 15인치 i7 16gb 512gb B급,230000,판매중,,https://media.bunjang.co.kr/product/405878276_1_1778051049_w{res}.jpg,https://m.bunjang.co.kr/products/405878276,2026-05-11 16:46,맥북프로 2017 15인치 i7 16gb 512gb b급,애플,맥북 프로,laptop,N,16.0,SALE,,,,,UNKNOWN
맥북,번개장터,403876752,애플 맥북 에어 15인치 M4 16GB 512GB 실버,1510000,판매중,,https://media.bunjang.co.kr/product/403876752_1_1778225824_w{res}.jpg,https://m.bunjang.co.kr/products/403876752,2026-05-11 16:46,애플 맥북 에어 15인치 m4 16gb 512gb 실버,애플,맥북 에어,laptop,N,16.0,SALE,,,,,UNKNOWN
맥북,번개장터,407299850,맥북프로 A1502 포토샺 및 파이널컷 로직사용 가능,200000,판매중,,https://media.bunjang.co.kr/product/407299850_1_1778424642_w{res}.jpg,https://m.bunjang.co.kr/products/407299850,2026-05-11 16:45,맥북프로 a1502 포토샺 및 파이널컷 로직사용 가능,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,403269235,Apple 맥북 에어 Air 15인치 M3 24GB 1TB 실버,1750000,판매중,,https://media.bunjang.co.kr/product/403269235_1_1778485401_w{res}.jpg,https://m.bunjang.co.kr/products/403269235,2026-05-11 16:43,apple 맥북 에어 air 15인치 m3 24gb 1tb 실버,애플,맥북 에어,laptop,N,24.0,SALE,,,,1024.0,UNKNOWN
맥북,번개장터,402430698,맥북에어 M3 8GB 256GB 15인치,850000,판매중,,https://media.bunjang.co.kr/product/402430698_1_1777637461_w{res}.jpg,https://m.bunjang.co.kr/products/402430698,2026-05-11 16:37,맥북에어 m3 8gb 256gb 15인치,애플,맥북 에어,laptop,N,256.0,SALE,,,,,UNKNOWN
맥북,번개장터,407420785,애플 맥북 a1278 .. 부품용,90000,판매중,,https://media.bunjang.co.kr/product/407420785_1_1778484946_w{res}.jpg,https://m.bunjang.co.kr/products/407420785,2026-05-11 16:35,애플 맥북 a1278 .. 부품용,애플,맥북,PARTS,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,385139520,애플 맥북 프로 14 (2021년) 실버(M1 Pro),1400000,판매중,,https://media.bunjang.co.kr/product/385139520_1_1775861923_w{res}.jpg,https://m.bunjang.co.kr/products/385139520,2026-05-11 16:35,애플 맥북 프로 14 (2021년) 실버(m1 pro),애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,396261348,애플 맥북에어 A1466 (2012) 락걸림 부품용,65000,판매중,,https://media.bunjang.co.kr/product/396261348_1_1774789376_w{res}.jpg,https://m.bunjang.co.kr/products/396261348,2026-05-11 16:34,애플 맥북에어 a1466 (2012) 락걸림 부품용,애플,맥북 에어,PARTS,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,401719531,고장난 맥북 / 침수 노트북 / 컴퓨터 / 아이패드 m1 m2 m3,10000000,판매중,,https://media.bunjang.co.kr/product/401719531_1_1777082233_w{res}.jpg,https://m.bunjang.co.kr/products/401719531,2026-05-11 16:32,고장난 맥북 / 침수 노트북 / 컴퓨터 / 아이패드 m1 m2 m3,애플,맥북,PARTS,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,407420037,케이스티파이 맥북 에어 13인치 케이스 (M2-M5) 미개봉,63000,판매중,,https://media.bunjang.co.kr/product/407420037_1_1778484921_w{res}.jpg,https://m.bunjang.co.kr/products/407420037,2026-05-11 16:32,케이스티파이 맥북 에어 13인치 케이스 (m2-m5),애플,맥북 에어,CASE,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,407419776,맥북에어 m1 2020 13인치,650000,판매중,,https://media.bunjang.co.kr/product/407419776_1_1778484661_w{res}.jpg,https://m.bunjang.co.kr/products/407419776,2026-05-11 16:31,맥북에어 m1 2020 13인치,애플,맥북 에어,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,398256989,[매입]갤럭시북프로 360 맥북 PC 게이밍노트북 24시간 출장방문매입,4850000,판매중,,https://media.bunjang.co.kr/product/398256989_1_1774839004_w{res}.jpg,https://m.bunjang.co.kr/products/398256989,2026-05-11 16:30,[매입]갤럭시북프로 360 맥북 pc 게이밍노트북 24시간 출장방문매입,삼성,맥북 프로,smartphone,N,,SALE,,,,,UNKNOWN
맥북,번개장터,406399957,맥북 에어 M4 13인치 실버 16GB 512,1300000,판매중,,https://media.bunjang.co.kr/product/406399957_1_1778484489_w{res}.jpg,https://m.bunjang.co.kr/products/406399957,2026-05-11 16:27,맥북 에어 m4 13인치 실버 16gb 512,애플,맥북 에어,laptop,N,16.0,SALE,,,,,UNKNOWN
맥북,번개장터,404218164,맥북 에어 m4 13인치 16gb 512 스카이블루 영문자판,1340000,판매중,,https://media.bunjang.co.kr/product/404218164_1_1778484477_w{res}.jpg,https://m.bunjang.co.kr/products/404218164,2026-05-11 16:27,맥북 에어 m4 13인치 16gb 512 스카이블루 영문자판,애플,맥북 에어,laptop,N,16.0,SALE,,,,,UNKNOWN
맥북,번개장터,291807475,애플 맥북 M2 (A2681) 풀박스 상태 S급 판매합니다.,1150000,판매중,,https://media.bunjang.co.kr/product/291807475_1_1727677108_w{res}.jpg,https://m.bunjang.co.kr/products/291807475,2026-05-11 16:27,애플 맥북 m2 (a2681) 스 상태 s급 .,애플,맥북,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,405149864,새상품 20장 극세사 안경닦이 휴대폰 스마트폰 선글라스 맥북 렌즈 클리너,2000,판매중,,https://media.bunjang.co.kr/product/405149864_1_1777617542_w{res}.jpg,https://m.bunjang.co.kr/products/405149864,2026-05-11 16:25,20장 극세사 안경닦이 휴대폰 스마트폰 선글라스 맥북 렌즈 클리너,애플,맥북,smartphone,N,,SALE,,,,,UNKNOWN
맥북,번개장터,407418089,[매입]미개봉 LG그램 갤럭시북 맥북 기업용 대량매입 게이밍 노트북,3000000,판매중,,https://media.bunjang.co.kr/product/407418089_1_1778484139_w{res}.jpg,https://m.bunjang.co.kr/products/407418089,2026-05-11 16:22,[매입] lg그램 갤럭시북 맥북 기업용 대량매입 게이밍 노트북,삼성,맥북,smartphone,N,,SALE,,,,,UNKNOWN
맥북,번개장터,405591512,급처) 맥북 프로 m4 16GB 512GB 판매합니다 애케플 28.3,1770000,판매중,,https://media.bunjang.co.kr/product/405591512_1_1778484046_w{res}.jpg,https://m.bunjang.co.kr/products/405591512,2026-05-11 16:21,) 맥북 프로 m4 16gb 512gb 애케플 28.3,애플,맥북 프로,laptop,N,16.0,SALE,,,,,UNKNOWN
맥북,번개장터,403043624,맥북 m1.m2. 13인치 투명 하드 케이스 2개,5000,판매중,,https://media.bunjang.co.kr/product/403043624_1_1777943918_w{res}.jpg,https://m.bunjang.co.kr/products/403043624,2026-05-11 16:17,맥북 m1.m2. 13인치 투명 하드 케이스 2개,애플,맥북,CASE,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,221582259,맥북 젠더,10000,판매중,,https://media.bunjang.co.kr/product/221582259_1_1754996407_w{res}.jpg,https://m.bunjang.co.kr/products/221582259,2026-05-11 16:17,맥북 젠더,애플,맥북,ADAPTER,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,402902689,맥북 에어 m3 ram16 +에케플,930000,판매중,,https://media.bunjang.co.kr/product/402902689_1_1778396465_w{res}.jpg,https://m.bunjang.co.kr/products/402902689,2026-05-11 16:15,맥북 에어 m3 ram16 +에케플,애플,맥북 에어,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,390431328,맥북 2015 15인치 고사양,323572,판매중,,https://media.bunjang.co.kr/product/390431328_1_1773376571_w{res}.jpg,https://m.bunjang.co.kr/products/390431328,2026-05-11 16:14,맥북 2015 15인치 고사양,애플,맥북,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,407415646,로지텍 MX Anywhere 3 For Mac 마우스,55000,판매중,,https://media.bunjang.co.kr/product/407415646_1_1778483448_w{res}.jpg,https://m.bunjang.co.kr/products/407415646,2026-05-11 16:10,로지텍 mx anywhere 3 for mac 마우스,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
맥북,번개장터,407415440,맥북 에어 13인치 m4 실버 16gb/256gb,1300000,판매중,,https://media.bunjang.co.kr/product/407415440_1_1778485886_w{res}.jpg,https://m.bunjang.co.kr/products/407415440,2026-05-11 16:09,맥북 에어 13인치 m4 실버 16gb/256gb,애플,맥북 에어,laptop,N,16.0,SALE,,,,,UNKNOWN
맥북,번개장터,407415241,맥북 에어 m5 13인치 스카이블루,1450000,판매중,,https://media.bunjang.co.kr/product/407415241_1_1778483333_w{res}.jpg,https://m.bunjang.co.kr/products/407415241,2026-05-11 16:08,맥북 에어 m5 13인치 스카이블루,애플,맥북 에어,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,407415220,맥북프로 A1398 판매합니다,270000,판매중,,https://media.bunjang.co.kr/product/407415220_1_1778483327_w{res}.jpg,https://m.bunjang.co.kr/products/407415220,2026-05-11 16:08,맥북프로 a1398,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,403289622,(윈도우11) 맥북 프로 15인치 2015 새 배터리,230000,판매중,,https://media.bunjang.co.kr/product/403289622_1_1776847438_w{res}.jpg,https://m.bunjang.co.kr/products/403289622,2026-05-11 16:06,(윈도우11) 맥북 프로 15인치 2015 새 배터리,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,401529317,(018) 애플 맥북 2008 흰둥이 256G 유니바디 마지막 모델,350000,판매중,,https://media.bunjang.co.kr/product/401529317_1_1776160618_w{res}.jpg,https://m.bunjang.co.kr/products/401529317,2026-05-11 16:04,(018) 애플 맥북 2008 흰둥이 256g 유니바디 마지막 모델,애플,맥북,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,401573900,(019) 애플 맥북 2008 흰둥이 128G 유니바디 마지막 모델,250000,판매중,,https://media.bunjang.co.kr/product/401573900_1_1776253127_w{res}.jpg,https://m.bunjang.co.kr/products/401573900,2026-05-11 16:04,(019) 애플 맥북 2008 흰둥이 128g 유니바디 마지막 모델,애플,맥북,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,407413987,맥북 프로 1 m1 스페이스그레이 인텔,600000,판매중,,https://media.bunjang.co.kr/product/407413987_1_1778483740_w{res}.jpg,https://m.bunjang.co.kr/products/407413987,2026-05-11 16:02,맥북 프로 1 m1 스페이스그레이 인텔,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,406201752,맥북프로 고급형 I7 CPU 1테라 하드,300000,판매중,,https://media.bunjang.co.kr/product/406201752_1_1777987308_w{res}.jpg,https://m.bunjang.co.kr/products/406201752,2026-05-11 16:02,맥북프로 고급형 i7 cpu 1테라 하드,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,393397413,고장/파손/침수 맥북 매입 / 노트북 매입 / 데스크탑 (전기능불량 침수,10000000,판매중,,https://media.bunjang.co.kr/product/393397413_1_1776815668_w{res}.jpg,https://m.bunjang.co.kr/products/393397413,2026-05-11 16:02,고장/파손/침수 맥북 매입 / 노트북 매입 / 데스크탑 (전기능불량 침수,애플,맥북,PARTS,Y,,SALE,,,,,UNKNOWN
맥북,번개장터,402957375,최고가매입 # 노트북 맥북 갤럭시탭 아이패드 프로 에어 아이맥 컴퓨터,5000000,판매중,,https://media.bunjang.co.kr/product/402957375_1_1776906361_w{res}.jpg,https://m.bunjang.co.kr/products/402957375,2026-05-11 16:00,최고가매입 # 노트북 맥북 갤럭시탭 아이패드 프로 에어 아이맥 컴퓨터,삼성,맥북 프로,smartphone,N,,SALE,,,,,UNKNOWN
맥북,번개장터,333452335,Lg 그램 갤럭시북 고가 매입 맥북 프로 에어 노트북 아이패드 갤럭시탭,2000000,판매중,,https://media.bunjang.co.kr/product/333452335_1_1777609682_w{res}.jpg,https://m.bunjang.co.kr/products/333452335,2026-05-11 16:00,lg 그램 갤럭시북 고가 매입 맥북 프로 에어 노트북 아이패드 갤럭시탭,삼성,맥북 프로,smartphone,N,,SALE,,,,,UNKNOWN
맥북,번개장터,407060830,맥북 에어 M4 13인치 (16GB / 512GB),1320000,판매중,,https://media.bunjang.co.kr/product/407060830_1_1778335486_w{res}.jpg,https://m.bunjang.co.kr/products/407060830,2026-05-11 15:59,맥북 에어 m4 13인치 (16gb / 512gb),애플,맥북 에어,laptop,N,16.0,SALE,,,,,UNKNOWN
맥북,번개장터,406892701,맥북프로 14 M4 Max 기본형 (새제품),3990000,판매중,,https://media.bunjang.co.kr/product/406892701_1_1778481410_w{res}.jpg,https://m.bunjang.co.kr/products/406892701,2026-05-11 15:56,맥북프로 14 m4 max 기본형 (새제품),애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,405605291,맥북 네오 실버 512gb Macbook Neo,1100000,판매중,,https://media.bunjang.co.kr/product/405605291_1_1778126241_w{res}.jpg,https://m.bunjang.co.kr/products/405605291,2026-05-11 15:52,맥북 네오 실버 512gb macbook neo,애플,맥북,laptop,N,512.0,SALE,,,,,UNKNOWN
맥북,번개장터,395957021,미개봉 새제품 맥북 프로 16 스페이스 블랙 M3 Max macbook,4500000,판매중,,https://media.bunjang.co.kr/product/395957021_1_1775316990_w{res}.jpg,https://m.bunjang.co.kr/products/395957021,2026-05-11 15:52,새제품 맥북 프로 16 스페이스 블랙 m3 max macbook,애플,맥북 프로,laptop,N,,SALE,,,,,UNKNOWN
맥북,번개장터,391747213,맥북 에어 M1 256GB 실버 + 매직마우스 + 박스풀세트,770000,판매중,,https://media.bunjang.co.kr/product/391747213_1_1773714515_w{res}.jpg,https://m.bunjang.co.kr/products/391747213,2026-05-11 15:49,맥북 에어 m1 256gb 실버 + 매직마우스 + 박스풀세트,애플,맥북 에어,BOX,Y,256.0,SALE,,,,,UNKNOWN
