keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
에어팟,번개장터,407897347,에어팟 4세대 노캔 + 추금으로 에어팟 프로 3세대 구합니다,99999,판매중,,https://media.bunjang.co.kr/product/407897347_1_1779102623_w{res}.jpg,https://m.bunjang.co.kr/products/407897347,2026-05-18 20:10,에어팟 4세대 노캔 + 추금으로 에어팟 프로 3세대 구합니다,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,377653658,"#에어팟# #매입# 에어팟프로3 4노캔 비노캔 미개봉,중고 최고가 삽니다",270000,판매중,,https://media.bunjang.co.kr/product/377653658_1_1776907698_w{res}.jpg,https://m.bunjang.co.kr/products/377653658,2026-05-18 20:10,"#에어팟# #매입# 에어팟프로3 4노캔 비노캔 ,중고 최고가",애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,407873663,에어팟 4 유선충전 노캔x,130000,판매중,,https://media.bunjang.co.kr/product/407873663_1_1779083553_w{res}.jpg,https://m.bunjang.co.kr/products/407873663,2026-05-18 20:10,에어팟 4 유선충전 노캔x,애플,에어팟,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408848214,애플 에어팟 맥스2 미드나잇,550000,판매중,,https://media.bunjang.co.kr/product/408848214_1_1779102613_w{res}.jpg,https://m.bunjang.co.kr/products/408848214,2026-05-18 20:10,애플 에어팟 맥스2 미드나잇,애플,에어팟 맥스,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408848058,택포)에어팟 프로 2세대 오른쪽 SS급 8핀버전,86000,판매중,,https://media.bunjang.co.kr/product/408848058_1_1779102564_w{res}.jpg,https://m.bunjang.co.kr/products/408848058,2026-05-18 20:09,)에어팟 프로 2세대 오른쪽 ss급 8핀버전,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408061577,애플 에어팟 프로 3 (미개봉),253000,판매중,,https://media.bunjang.co.kr/product/408061577_1_1778760650_w{res}.jpg,https://m.bunjang.co.kr/products/408061577,2026-05-18 20:09,애플 에어팟 프로 3 (),애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,338214066,에어팟 프로 1세대(A2084) 왼쪽유닛팝니다,47500,판매중,,https://media.bunjang.co.kr/product/338214066_1_1758851138_w{res}.jpg,https://m.bunjang.co.kr/products/338214066,2026-05-18 20:09,에어팟 프로 1세대(a2084) 왼쪽유닛,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,404708062,짱구 더키월드 액션가면 에어팟 파우치,30000,판매중,,https://media.bunjang.co.kr/product/404708062_1_1777435432_w{res}.jpg,https://m.bunjang.co.kr/products/404708062,2026-05-18 20:08,짱구 더키월드 액션가면 에어팟 파우치,애플,에어팟,POUCH,Y,,SALE,,,,,UNKNOWN
에어팟,번개장터,301587018,(고장)에어팟프로 1세대 왼쪽 오른쪽 유닛 /죄측 우측 콩나물 고장난거,10000,판매중,,https://media.bunjang.co.kr/product/301587018_1_1750745493_w{res}.jpg,https://m.bunjang.co.kr/products/301587018,2026-05-18 20:07,(고장)에어팟프로 1세대 왼쪽 오른쪽 유닛 /죄측 우측 콩나물 고장난거,애플,에어팟 프로,PARTS,Y,,SALE,,,,,UNKNOWN
에어팟,번개장터,408847655,에어팟 프로2,150000,판매중,,https://media.bunjang.co.kr/product/408847655_1_1779103229_w{res}.jpg,https://m.bunjang.co.kr/products/408847655,2026-05-18 20:07,에어팟 프로2,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408846339,에어팟 프로2 C타입 오른쪽,65000,판매중,,https://media.bunjang.co.kr/product/408846339_1_1779102125_w{res}.jpg,https://m.bunjang.co.kr/products/408846339,2026-05-18 20:05,에어팟 프로2 c타입 오른쪽,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408846610,에어팟 프로2 C타입 왼쪽,65000,판매중,,https://media.bunjang.co.kr/product/408846610_1_1779102115_w{res}.jpg,https://m.bunjang.co.kr/products/408846610,2026-05-18 20:05,에어팟 프로2 c타입 왼쪽,애플,에어팟 프로,earphone,N,,SALE,,,,,UNKNOWN
에어팟,번개장터,408846964,에어팟 프로2 C타입 본체 + 젤리케이스 새상품,57000,판매중,,https://media.bunjang.co.kr/product/408846964_1_1779102227_w{res}.jpg,https://m.bunjang.co.kr/products/408846964,2026-05-18 20:05,에어팟 프로2 c타입 본체 + 젤리케이스,애플,에어팟 프로,CASE,Y,,SALE,,,,,UNKNOWN
