keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
애플워치,번개장터,250421041,에르메스 애플워치 45밀리 느와르 가죽 밴드 새상품 판매합니다,320000,판매중,,https://media.bunjang.co.kr/product/250421041_1_1774148852_w{res}.jpg,https://m.bunjang.co.kr/products/250421041,2026-05-08 15:22,에르메스 애플워치 45밀리 느와르 가죽 밴드,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406750449,로이드 애플워치 스톤 체인 메탈 스트랩,62000,판매중,,https://media.bunjang.co.kr/product/406750449_1_1778221155_w{res}.jpg,https://m.bunjang.co.kr/products/406750449,2026-05-08 15:19,로이드 애플워치 스톤 체인 메탈 스트랩,애플,애플워치,STRAP,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,406750335,애플워치 40mm Se2 S급,160000,판매중,,https://media.bunjang.co.kr/product/406750335_1_1778221122_w{res}.jpg,https://m.bunjang.co.kr/products/406750335,2026-05-08 15:18,애플워치 40mm se2 s급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406496885,애플 정품 애플워치 49mm 블랙티타늄 밀레니즈 M,210000,판매중,,https://media.bunjang.co.kr/product/406496885_1_1778112342_w{res}.jpg,https://m.bunjang.co.kr/products/406496885,2026-05-08 15:14,애플 애플워치 49mm 블랙티타늄 밀레니즈 m,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,383073187,"애플 박스, 스티커",15000,판매중,,https://media.bunjang.co.kr/product/383073187_1_1778119951_w{res}.jpg,https://m.bunjang.co.kr/products/383073187,2026-05-08 15:11,"애플 박스, 스티커",,,BOX,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,406748528,애플워치 SE 3 GPS 40mm 스타라이트,310000,판매중,,https://media.bunjang.co.kr/product/406748528_1_1778220554_w{res}.jpg,https://m.bunjang.co.kr/products/406748528,2026-05-08 15:09,애플워치 se 3 gps 40mm 스타라이트,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,397679667,나이키 애플워치7 45mm 풀패키지,200000,판매중,,https://media.bunjang.co.kr/product/397679667_1_1777432741_w{res}.jpg,https://m.bunjang.co.kr/products/397679667,2026-05-08 15:06,나이키 애플워치7 45mm 풀패키지,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406748024,애플워치 se2 40mm,50000,판매중,,https://media.bunjang.co.kr/product/406748024_1_1778220670_w{res}.jpg,https://m.bunjang.co.kr/products/406748024,2026-05-08 15:06,애플워치 se2 40mm,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,403080040,애플워치10 골드티타늄 46mm 배터리99 S급,530000,판매중,,https://media.bunjang.co.kr/product/403080040_1_1777681032_w{res}.jpg,https://m.bunjang.co.kr/products/403080040,2026-05-08 15:06,애플워치10 골드티타늄 46mm 배터리99 s급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,397836075,애플워치 울트라2 블랙 애플케어플러스적용 배터리99,630000,판매중,,https://media.bunjang.co.kr/product/397836075_1_1777684055_w{res}.jpg,https://m.bunjang.co.kr/products/397836075,2026-05-08 15:06,애플워치 울트라2 블랙 애플케어플러스적용 배터리99,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406409792,애플워치 울트라 1세대 배터리효율 100프로 S급,470000,판매중,,https://media.bunjang.co.kr/product/406409792_1_1778068032_w{res}.jpg,https://m.bunjang.co.kr/products/406409792,2026-05-08 15:05,애플워치 울트라 1세대 배터리효율 100프로 s급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406747021,애플워치 se2 40mm,150000,판매중,,https://media.bunjang.co.kr/product/406747021_1_1778220356_w{res}.jpg,https://m.bunjang.co.kr/products/406747021,2026-05-08 15:01,애플워치 se2 40mm,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406746921,애플워치 10,425000,판매중,,https://media.bunjang.co.kr/product/406746921_1_1778220556_w{res}.jpg,https://m.bunjang.co.kr/products/406746921,2026-05-08 15:00,애플워치 10,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,401413620,"미개봉)삼성 갤럭시워치8 40mm 실버,그라파이트",250000,판매중,,https://media.bunjang.co.kr/product/401413620_1_1777265392_w{res}.jpg,https://m.bunjang.co.kr/products/401413620,2026-05-08 14:56,")삼성 갤럭시워치8 40mm 실버,그라파이트",삼성,,smartphone,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,405858861,애플워치 11 GPS 42mm 미개봉새상품,470000,판매중,,https://media.bunjang.co.kr/product/405858861_1_1778219907_w{res}.jpg,https://m.bunjang.co.kr/products/405858861,2026-05-08 14:55,애플워치 11 gps 42mm,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406745379,애플워치 3,50000,판매중,,https://media.bunjang.co.kr/product/406745379_1_1778219535_w{res}.jpg,https://m.bunjang.co.kr/products/406745379,2026-05-08 14:52,애플워치 3,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,404825401,애플워치SE 40MM 블루투스,68000,판매중,,https://media.bunjang.co.kr/product/404825401_1_1777468277_w{res}.jpg,https://m.bunjang.co.kr/products/404825401,2026-05-08 14:46,애플워치se 40mm 블루투스,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,330111241,아이폰 3gs 8GB (A1303),60000,판매중,,https://media.bunjang.co.kr/product/330111241_1_1777658475_w{res}.jpg,https://m.bunjang.co.kr/products/330111241,2026-05-08 14:43,아이폰 3gs 8gb (a1303),애플,아이폰 3,smartphone,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,400208508,아더 애플워치 스트랩 더블웨어-에토프(40/41/42),95000,판매중,,https://media.bunjang.co.kr/product/400208508_1_1776494799_w{res}.jpg,https://m.bunjang.co.kr/products/400208508,2026-05-08 14:37,아더 애플워치 스트랩 더블웨어-에토프(40/41/42),애플,애플워치,STRAP,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,406740848,애플워치11 42mm 실버 GPS S급,415000,판매중,,https://media.bunjang.co.kr/product/406740848_1_1778218004_w{res}.jpg,https://m.bunjang.co.kr/products/406740848,2026-05-08 14:26,애플워치11 42mm 실버 gps s급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406739995,애플워치 울트라2 내추럴 49 mm 최상급,635000,판매중,,https://media.bunjang.co.kr/product/406739995_1_1778217724_w{res}.jpg,https://m.bunjang.co.kr/products/406739995,2026-05-08 14:22,애플워치 울트라2 내추럴 49 mm 최상급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406739912,애플워치8에르메스 45mm 실버 SSS급,545000,판매중,,https://media.bunjang.co.kr/product/406739912_1_1778217698_w{res}.jpg,https://m.bunjang.co.kr/products/406739912,2026-05-08 14:21,애플워치8에르메스 45mm 실버 sss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,400424390,애플워치 울트라2 49mm 티타늄 알파인 루프 판매합니다,590000,판매중,,https://media.bunjang.co.kr/product/400424390_1_1777870977_w{res}.jpg,https://m.bunjang.co.kr/products/400424390,2026-05-08 14:21,애플워치 울트라2 49mm 티타늄 알파인 루프,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406739838,애플워치 울트라1 내추럴 49mm S급,385000,판매중,,https://media.bunjang.co.kr/product/406739838_1_1778217668_w{res}.jpg,https://m.bunjang.co.kr/products/406739838,2026-05-08 14:21,애플워치 울트라1 내추럴 49mm s급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406739636,애플워치10티타늄 42mm 풀박스 밀레니즈,545000,판매중,,https://media.bunjang.co.kr/product/406739636_1_1778217595_w{res}.jpg,https://m.bunjang.co.kr/products/406739636,2026-05-08 14:19,애플워치10티타늄 42mm 스 밀레니즈,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406739496,애플워치8에르메스 실버 45mm SS급,498000,판매중,,https://media.bunjang.co.kr/product/406739496_1_1778217550_w{res}.jpg,https://m.bunjang.co.kr/products/406739496,2026-05-08 14:19,애플워치8에르메스 실버 45mm ss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406739428,애플워치 울트라2 내추럴 SSS급,635000,판매중,,https://media.bunjang.co.kr/product/406739428_1_1778217529_w{res}.jpg,https://m.bunjang.co.kr/products/406739428,2026-05-08 14:18,애플워치 울트라2 내추럴 sss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406739343,애플워치SE2 40mm 미개봉 새제품 판매합니다.,250000,판매중,,https://media.bunjang.co.kr/product/406739343_1_1778217495_w{res}.jpg,https://m.bunjang.co.kr/products/406739343,2026-05-08 14:18,애플워치se2 40mm 새제품 .,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406739293,애플워치SE2 44mm 미개봉 새제품 판매합니다.,270000,판매중,,https://media.bunjang.co.kr/product/406739293_1_1778217480_w{res}.jpg,https://m.bunjang.co.kr/products/406739293,2026-05-08 14:18,애플워치se2 44mm 새제품 .,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406739248,애플워치10에르메스 42mm SSS급,965000,판매중,,https://media.bunjang.co.kr/product/406739248_1_1778217462_w{res}.jpg,https://m.bunjang.co.kr/products/406739248,2026-05-08 14:17,애플워치10에르메스 42mm sss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,361358591,45mm 애플워치 스트랩 정품 (마지막),50000,판매중,,https://media.bunjang.co.kr/product/361358591_1_1777903332_w{res}.jpg,https://m.bunjang.co.kr/products/361358591,2026-05-08 14:16,45mm 애플워치 스트랩 (마지막),애플,애플워치,STRAP,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,406739113,애플워치 울트라2 내추럴 SSS급,625000,판매중,,https://media.bunjang.co.kr/product/406739113_1_1778217417_w{res}.jpg,https://m.bunjang.co.kr/products/406739113,2026-05-08 14:16,애플워치 울트라2 내추럴 sss급,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,405471109,애플워치 11 42mm 스페이스그레이,485000,판매중,,https://media.bunjang.co.kr/product/405471109_1_1777737389_w{res}.jpg,https://m.bunjang.co.kr/products/405471109,2026-05-08 14:14,애플워치 11 42mm 스페이스그레이,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,384134279,얼루어웨이브 애플워치울트라 스트랩,80000,판매중,,https://media.bunjang.co.kr/product/384134279_1_1772720766_w{res}.jpg,https://m.bunjang.co.kr/products/384134279,2026-05-08 14:05,얼루어웨이브 애플워치울트라 스트랩,애플,애플워치,STRAP,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,406589084,애플워치 울트라 2 블랙 49mm 풀박스,850000,판매중,,https://media.bunjang.co.kr/product/406589084_1_1778146410_w{res}.jpg,https://m.bunjang.co.kr/products/406589084,2026-05-08 14:05,애플워치 울트라 2 블랙 49mm 스,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,396422548,애플워치 나이키 에디션 밀리터리 스트랩 카키,150000,판매중,,https://media.bunjang.co.kr/product/396422548_1_1777989077_w{res}.jpg,https://m.bunjang.co.kr/products/396422548,2026-05-08 14:01,애플워치 나이키 에디션 밀리터리 스트랩 카키,애플,애플워치,STRAP,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,406736451,애플워치 7 41mm 셀룰러 블루 (풀박스) 판매합니다,199000,판매중,,https://media.bunjang.co.kr/product/406736451_1_1778216737_w{res}.jpg,https://m.bunjang.co.kr/products/406736451,2026-05-08 14:01,애플워치 7 41mm 셀룰러 블루 (스),애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,405013982,[s급]애플워치 se2 배터리효율 95%,160000,판매중,,https://media.bunjang.co.kr/product/405013982_1_1778168543_w{res}.jpg,https://m.bunjang.co.kr/products/405013982,2026-05-08 14:00,[s급]애플워치 se2 배터리효율 95%,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406134024,애플워치 울트라2 49mm 블랙 색상 풀박스 판매합니다.,620000,판매중,,https://media.bunjang.co.kr/product/406134024_1_1778145787_w{res}.jpg,https://m.bunjang.co.kr/products/406134024,2026-05-08 13:57,애플워치 울트라2 49mm 블랙 색상 스 .,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406735466,"애플워치 3 42mm (충전기,스트랩 포함!!)",40000,판매중,,https://media.bunjang.co.kr/product/406735466_1_1778216088_w{res}.jpg,https://m.bunjang.co.kr/products/406735466,2026-05-08 13:54,"애플워치 3 42mm (충전기,스트랩 포함!!)",애플,애플워치,CHARGER,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,336042436,애플워치 SE 40mm a2351,250000,판매중,,https://media.bunjang.co.kr/product/336042436_1_1774428522_w{res}.jpg,https://m.bunjang.co.kr/products/336042436,2026-05-08 13:53,애플워치 se 40mm a2351,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406734543,애플워치11 42mm 실버,398000,판매중,,https://media.bunjang.co.kr/product/406734543_1_1778215766_w{res}.jpg,https://m.bunjang.co.kr/products/406734543,2026-05-08 13:49,애플워치11 42mm 실버,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406733961,애플워치 se,80000,판매중,,https://media.bunjang.co.kr/product/406733961_1_1778215560_w{res}.jpg,https://m.bunjang.co.kr/products/406733961,2026-05-08 13:46,애플워치 se,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,406517948,애플워치3 38mm,60000,판매중,,https://media.bunjang.co.kr/product/406517948_1_1778122664_w{res}.jpg,https://m.bunjang.co.kr/products/406517948,2026-05-08 13:45,애플워치3 38mm,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,404535704,APPLE 애플워치 시리즈7 45mm GPS 레드 풀박스 저렴하게 판매,139000,판매중,,https://media.bunjang.co.kr/product/404535704_1_1777359182_w{res}.jpg,https://m.bunjang.co.kr/products/404535704,2026-05-08 13:44,apple 애플워치 시리즈7 45mm gps 레드 스 저렴하게,애플,애플워치,watch,N,,SALE,,,,,UNKNOWN
애플워치,번개장터,392309868,애플워치 스트랩 4개,500,판매중,,https://media.bunjang.co.kr/product/392309868_1_1775560749_w{res}.jpg,https://m.bunjang.co.kr/products/392309868,2026-05-08 13:44,애플워치 스트랩 4개,애플,애플워치,STRAP,Y,,SALE,,,,,UNKNOWN
애플워치,번개장터,397308524,새상품 애플워치 밀레니즈루프 스트랩,85000,판매중,,https://media.bunjang.co.kr/product/397308524_1_1774488369_w{res}.jpg,https://m.bunjang.co.kr/products/397308524,2026-05-08 13:44,애플워치 밀레니즈루프 스트랩,애플,애플워치,STRAP,Y,,SALE,,,,,UNKNOWN
