keyword,platform,pid,name,price,status,description,image_url,link,date,normalized_title,brand,model_name,product_type,is_accessory,storage_gb,trade_status,cpu_name,gpu_name,ram_gb,ssd_gb,performance_level
캠핑,번개장터,386999872,헬로키티 초코에그 캠핑 미니어쳐 피규어,5000,판매중,,https://media.bunjang.co.kr/product/386999872_1_1777076452_w{res}.jpg,https://m.bunjang.co.kr/products/386999872,2026-05-18 09:29,헬로키티 초코에그 캠핑 미니어쳐 피규어,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,408675489,벅킬러 모기 파리 해충 퇴치기 캠핑용 차박 가정용 영업용 날벌레 포충기,19970,판매중,,https://media.bunjang.co.kr/product/408675489_1_1779020126_w{res}.jpg,https://m.bunjang.co.kr/products/408675489,2026-05-18 09:23,벅킬러 모기 파리 해충 퇴치기 캠핑용 차박 가정용 영업용 날벌레 포충기,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,404579750,밀레 캠핑 4인용 테이블 의자세트 MGRXE020 새제품,130000,판매중,,https://media.bunjang.co.kr/product/404579750_1_1777372384_w{res}.jpg,https://m.bunjang.co.kr/products/404579750,2026-05-18 09:23,밀레 캠핑 4인용 테이블 의자세트 mgrxe020 새제품,,,FURNITURE,Y,,SALE,,,,,UNKNOWN
캠핑,번개장터,397227279,캠핑 싱크대 테이블 세트,85000,판매중,,https://media.bunjang.co.kr/product/397227279_1_1777303908_w{res}.jpg,https://m.bunjang.co.kr/products/397227279,2026-05-18 09:18,캠핑 싱크대 테이블 세트,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,406701514,서울 배낭 캠핑 세계일주가방+leki summit 스틱,200000,판매중,,https://media.bunjang.co.kr/product/406701514_1_1778202545_w{res}.jpg,https://m.bunjang.co.kr/products/406701514,2026-05-18 09:18,서울 배낭 캠핑 세계일주가방+leki summit 스틱,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,407166299,지드래곤 위버멘쉬 미니 캠핑 의자 블랙 접이식,57000,판매중,,https://media.bunjang.co.kr/product/407166299_1_1778388319_w{res}.jpg,https://m.bunjang.co.kr/products/407166299,2026-05-18 09:17,지드래곤 위버멘쉬 미니 캠핑 의자 블랙 접이식,,,FURNITURE,Y,,SALE,,,,,UNKNOWN
캠핑,번개장터,403637018,캠핑 화목난로 T 300 미개봉 새상품,180000,판매중,,https://media.bunjang.co.kr/product/403637018_1_1777341594_w{res}.jpg,https://m.bunjang.co.kr/products/403637018,2026-05-18 09:16,캠핑 화목난로 t 300,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,397184425,실바니안 올드 캠핑 세트,35000,판매중,,https://media.bunjang.co.kr/product/397184425_1_1778977205_w{res}.jpg,https://m.bunjang.co.kr/products/397184425,2026-05-18 09:15,실바니안 올드 캠핑 세트,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,252046103,캠핑 인텍스 듀라빔 스텐다드 에어침대(직거래),9500,판매중,,https://media.bunjang.co.kr/product/252046103_1_1767149988_w{res}.jpg,https://m.bunjang.co.kr/products/252046103,2026-05-18 09:14,캠핑 인텍스 듀라빔 스텐다드 에어침대(),,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,325205925,네이버후드/ 데이지체인/ OS,59000,판매중,,https://media.bunjang.co.kr/product/325205925_1_1776465670_w{res}.jpg,https://m.bunjang.co.kr/products/325205925,2026-05-18 09:07,네이버후드/ 데이지체인/ os,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,325205736,네이버후드/ 인센스 스틱 홀더/ OS,159000,판매중,,https://media.bunjang.co.kr/product/325205736_1_1776465128_w{res}.jpg,https://m.bunjang.co.kr/products/325205736,2026-05-18 09:07,네이버후드/ 인센스 스틱 홀더/ os,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,396536591,캘티 레드클라우드 90L  배낭 블랙,130000,판매중,,https://media.bunjang.co.kr/product/396536591_1_1774391145_w{res}.jpg,https://m.bunjang.co.kr/products/396536591,2026-05-18 09:04,캘티 레드클라우드 90l 배낭 블랙,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,401937413,캠핑용 무동력팬,30000,판매중,,https://media.bunjang.co.kr/product/401937413_1_1777755822_w{res}.jpg,https://m.bunjang.co.kr/products/401937413,2026-05-18 09:01,캠핑용 무동력팬,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,401937014,캠핑용 릴선 20m,52000,판매중,,https://media.bunjang.co.kr/product/401937014_1_1778642075_w{res}.jpg,https://m.bunjang.co.kr/products/401937014,2026-05-18 09:01,캠핑용 릴선 20m,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,368636538,벤쿱 125 26년 출퇴근 배달용 캠핑용 스쿠터,3680000,판매중,,https://media.bunjang.co.kr/product/368636538_1_1762854305_w{res}.jpg,https://m.bunjang.co.kr/products/368636538,2026-05-18 09:01,벤쿱 125 26년 출퇴근 배달용 캠핑용 스쿠터,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
캠핑,번개장터,274243242,하이브로우 밀크박스 캠핑박스,20000,판매중,,https://media.bunjang.co.kr/product/274243242_1_1778660731_w{res}.jpg,https://m.bunjang.co.kr/products/274243242,2026-05-18 08:59,하이브로우 밀크박스 캠핑박스,,,BOX,Y,,SALE,,,,,UNKNOWN
캠핑,번개장터,370858121,네파 아웃백 이중진공 머그컵,16000,판매중,,https://media.bunjang.co.kr/product/370858121_1_1772077465_w{res}.jpg,https://m.bunjang.co.kr/products/370858121,2026-05-18 08:57,네파 아웃백 이중진공 머그컵,,,UNKNOWN,N,,SALE,,,,,UNKNOWN
